□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201611,22,"        47,500",22,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201611,25,"        42,168",27,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201611,28,"        40,000",19,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201611,29,"        56,200",12,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201611,30,"        49,000",20,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201612,3,"        49,000",12,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201612,6,"        52,700",8,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201612,10,"        45,800",3,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201612,13,"        40,000",3,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201612,14,"        44,500",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201612,20,"        59,500",6,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201612,20,"        45,000",4,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201612,24,"        40,800",32,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201701,3,"        55,600",24,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201701,7,"        40,950",28,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201701,12,"        40,700",27,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201701,23,"        45,500",10,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201701,23,"        42,500",22,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201701,25,"        41,800",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201702,4,"        59,700",4,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201702,6,"        59,000",23,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,195.191,201702,6,"        80,000",9,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201702,10,"        44,300",20,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201702,18,"        41,000",14,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,201703,6,"        70,000",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201703,11,"        50,000",22,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201703,17,"        41,500",17,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201703,28,"        41,500",32,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201704,10,"        46,000",35,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201704,18,"        45,500",3,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201704,18,"        46,500",16,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201704,22,"        43,000",24,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201704,24,"        40,800",20,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201705,1,"        55,500",26,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201705,4,"        39,000",6,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201705,9,"        41,800",19,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201705,9,"        68,700",30,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201706,4,"        45,000",35,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,201706,5,"        76,000",20,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.14,201607,2,"        50,000",30,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201607,11,"        39,000",42,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201607,14,"        34,500",45,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201607,16,"        45,500",43,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.944,201607,19,"        33,700",10,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.944,201608,9,"        35,500",38,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.14,201608,10,"        49,000",26,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201610,21,"        39,200",40,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.058,201611,9,"        53,500",30,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201611,12,"        47,500",32,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201612,8,"        40,000",7,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.14,201612,28,"        52,800",16,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.944,201701,20,"        42,900",20,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201702,27,"        46,300",35,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201703,17,"        42,700",9,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201703,17,"        44,000",12,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.944,201704,21,"        37,300",46,2015,삼호로 80
경상남도 창원마산회원구 양덕동,829-1,0829,0001,무학,55.8,201610,10,"        14,000",4,1983,양덕북9길 34
경상남도 창원마산회원구 양덕동,151-7,0151,0007,배진,84.45,201609,1,"        17,000",13,1998,양덕남8길 13
경상남도 창원마산회원구 양덕동,151-7,0151,0007,배진,67.14,201609,18,"        14,800",5,1998,양덕남8길 13
경상남도 창원마산회원구 양덕동,153-5,0153,0005,비젼,75.88,201609,13,"        21,800",10,2005,해안대로 607
경상남도 창원마산회원구 양덕동,153-5,0153,0005,비젼,75.88,201609,29,"        22,500",17,2005,해안대로 607
경상남도 창원마산회원구 양덕동,153-5,0153,0005,비젼,68.47,201611,11,"        17,100",4,2005,해안대로 607
경상남도 창원마산회원구 양덕동,153-5,0153,0005,비젼,75.88,201701,25,"        19,000",4,2005,해안대로 607
경상남도 창원마산회원구 양덕동,153-5,0153,0005,비젼,75.88,201702,6,"        20,600",2,2005,해안대로 607
경상남도 창원마산회원구 양덕동,153-5,0153,0005,비젼,68.47,201702,18,"        19,500",17,2005,해안대로 607
경상남도 창원마산회원구 양덕동,153-5,0153,0005,비젼,68.47,201705,22,"        17,600",20,2005,해안대로 607
경상남도 창원마산회원구 양덕동,148-3,0148,0003,삼성버킹궁,84.809,201607,8,"        23,100",5,2002,용마로 142
경상남도 창원마산회원구 양덕동,148-3,0148,0003,삼성버킹궁,84.809,201608,6,"        21,000",2,2002,용마로 142
경상남도 창원마산회원구 양덕동,148-3,0148,0003,삼성버킹궁,83.8162,201608,31,"        20,000",5,2002,용마로 142
경상남도 창원마산회원구 양덕동,148-3,0148,0003,삼성버킹궁,84.809,201611,22,"        22,700",13,2002,용마로 142
경상남도 창원마산회원구 양덕동,148-3,0148,0003,삼성버킹궁,84.809,201702,15,"        22,900",9,2002,용마로 142
경상남도 창원마산회원구 양덕동,148-3,0148,0003,삼성버킹궁,84.809,201703,2,"        22,700",12,2002,용마로 142
경상남도 창원마산회원구 양덕동,148-3,0148,0003,삼성버킹궁,84.809,201706,20,"        20,500",2,2002,용마로 142
경상남도 창원마산회원구 양덕동,12-11,0012,0011,삼성프리텔,43.6,201609,22,"         7,500",3,2003,양덕로 172
경상남도 창원마산회원구 양덕동,12-11,0012,0011,삼성프리텔,32.18,201611,7,"         7,700",5,2003,양덕로 172
경상남도 창원마산회원구 양덕동,26-3,0026,0003,서안타운,84.72,201608,2,"        22,000",16,1994,팔용로 62-1
경상남도 창원마산회원구 양덕동,26-3,0026,0003,서안타운,59.82,201610,12,"        15,000",1,1994,팔용로 62-1
경상남도 창원마산회원구 양덕동,26-3,0026,0003,서안타운,79.35,201701,12,"        18,000",16,1994,팔용로 62-1
경상남도 창원마산회원구 양덕동,26-3,0026,0003,서안타운,59.82,201702,11,"        16,000",11,1994,팔용로 62-1
경상남도 창원마산회원구 양덕동,26-3,0026,0003,서안타운,59.44,201705,13,"        13,500",3,1994,팔용로 62-1
경상남도 창원마산회원구 양덕동,151-35,0151,0035,송촌e'누리채 아파트,53.0682,201612,28,"        20,800",20,2016,양덕남8길 5
경상남도 창원마산회원구 양덕동,151-35,0151,0035,송촌e'누리채 아파트,65.7869,201703,23,"        25,600",18,2016,양덕남8길 5
경상남도 창원마산회원구 양덕동,151-35,0151,0035,송촌e'누리채 아파트,65.7869,201704,12,"        25,600",19,2016,양덕남8길 5
경상남도 창원마산회원구 양덕동,151-35,0151,0035,송촌e'누리채 아파트,65.7869,201705,10,"        25,600",20,2016,양덕남8길 5
경상남도 창원마산회원구 양덕동,153-28,0153,0028,수피아,55.9042,201608,22,"        14,800",4,2012,양덕남9길 20
경상남도 창원마산회원구 양덕동,153-28,0153,0028,수피아,55.9042,201609,26,"        14,900",6,2012,양덕남9길 20
경상남도 창원마산회원구 양덕동,153-28,0153,0028,수피아,46.3346,201611,15,"        16,000",4,2012,양덕남9길 20
경상남도 창원마산회원구 양덕동,153-28,0153,0028,수피아,45.2066,201701,26,"        13,800",6,2012,양덕남9길 20
경상남도 창원마산회원구 양덕동,153-28,0153,0028,수피아,34.0388,201702,18,"         9,100",7,2012,양덕남9길 20
경상남도 창원마산회원구 양덕동,153-28,0153,0028,수피아,44.5139,201704,4,"        13,400",6,2012,양덕남9길 20
경상남도 창원마산회원구 양덕동,102-1,0102,0001,신성미소지움,84.5273,201608,12,"        24,200",15,2003,양덕북17길 73
경상남도 창원마산회원구 양덕동,102-1,0102,0001,신성미소지움,84.8083,201609,22,"        24,900",12,2003,양덕북17길 73
경상남도 창원마산회원구 양덕동,102-1,0102,0001,신성미소지움,84.8083,201612,23,"        26,350",11,2003,양덕북17길 73
경상남도 창원마산회원구 양덕동,102-1,0102,0001,신성미소지움,84.8083,201702,8,"        26,100",15,2003,양덕북17길 73
경상남도 창원마산회원구 양덕동,12-20,0012,0020,신우빌리지,82.5207,201608,18,"        19,400",13,2003,합성옛길 35
경상남도 창원마산회원구 양덕동,12-20,0012,0020,신우빌리지,82.5207,201703,16,"        18,500",2,2003,합성옛길 35
경상남도 창원마산회원구 양덕동,155-5,0155,0005,양덕신우,59.84,201609,2,"        14,000",15,1997,양덕남9길 63
경상남도 창원마산회원구 양덕동,155-5,0155,0005,양덕신우,84.86,201702,22,"        18,300",15,1997,양덕남9길 63
경상남도 창원마산회원구 양덕동,177-1,0177,0001,양덕지오피아,56.5162,201610,13,"        16,800",4,2007,양덕동9길 30
경상남도 창원마산회원구 양덕동,177-1,0177,0001,양덕지오피아,56.5162,201703,1,"        16,000",8,2007,양덕동9길 30
경상남도 창원마산회원구 양덕동,177-1,0177,0001,양덕지오피아,78.5269,201705,29,"        21,700",7,2007,양덕동9길 30
경상남도 창원마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,201608,17,"        38,000",23,2016,양덕서5길 15
경상남도 창원마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,201608,29,"        36,000",18,2016,양덕서5길 15
경상남도 창원마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,201610,30,"        35,500",27,2016,양덕서5길 15
경상남도 창원마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,201703,30,"        39,000",16,2016,양덕서5길 15
경상남도 창원마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,201704,10,"        37,800",19,2016,양덕서5길 15
경상남도 창원마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,201705,6,"        36,000",30,2016,양덕서5길 15
경상남도 창원마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,201705,15,"        38,500",7,2016,양덕서5길 15
경상남도 창원마산회원구 양덕동,61-7,0061,0007,연화맨션,53.51,201609,4,"        11,300",3,1988,양덕남1길 13
경상남도 창원마산회원구 양덕동,61-7,0061,0007,연화맨션,59.12,201705,4,"        14,500",3,1988,양덕남1길 13
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201607,3,"        19,000",12,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201607,17,"        25,000",4,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201608,10,"        24,300",9,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201608,16,"        18,000",2,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201608,24,"        25,000",7,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201609,19,"        19,800",7,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201609,22,"        25,000",8,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,125.4,201609,25,"        27,150",1,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201609,27,"        18,000",1,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201610,4,"        24,500",6,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201610,10,"        20,000",10,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201610,10,"        25,100",14,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201610,11,"        24,500",12,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201610,17,"        19,500",1,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201610,24,"        22,600",2,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201610,25,"        25,000",15,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,74.9,201611,3,"        22,500",4,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201611,14,"        18,900",23,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201611,15,"        21,300",13,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,74.9,201611,23,"        22,000",18,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201611,30,"        24,450",17,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,74.9,201611,30,"        24,000",6,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,74.9,201612,9,"        22,900",15,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201612,16,"        21,600",12,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201612,23,"        20,200",12,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201701,16,"        24,750",18,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201701,25,"        20,500",14,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201702,16,"        20,400",12,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201703,13,"        20,400",19,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201703,25,"        20,700",4,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201703,25,"        25,000",3,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,74.9,201703,30,"        22,600",21,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201704,10,"        20,300",7,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201704,28,"        23,700",3,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201705,8,"        20,200",14,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201705,11,"        22,800",14,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,84.72,201706,12,"        24,100",12,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201706,16,"        17,800",4,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201706,19,"        19,000",8,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201706,22,"        19,300",5,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201706,24,"        19,450",8,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,888-1,0888,0001,우성,59.97,201706,30,"        20,000",3,1998,양덕옛2길 16
경상남도 창원마산회원구 양덕동,49-1,0049,0001,유한미소안,59.6447,201608,5,"        21,400",6,2008,양덕천길 47
경상남도 창원마산회원구 양덕동,49-1,0049,0001,유한미소안,84.9935,201609,29,"        27,000",8,2008,양덕천길 47
경상남도 창원마산회원구 양덕동,49-1,0049,0001,유한미소안,84.9935,201702,13,"        27,500",10,2008,양덕천길 47
경상남도 창원마산회원구 양덕동,49-1,0049,0001,유한미소안,84.9935,201703,7,"        25,800",13,2008,양덕천길 47
경상남도 창원마산회원구 양덕동,49-1,0049,0001,유한미소안,59.6447,201703,27,"        21,000",16,2008,양덕천길 47
경상남도 창원마산회원구 양덕동,54-3,0054,0003,장미,49.62,201610,10,"         7,000",4,1983,양덕동10길 10
경상남도 창원마산회원구 양덕동,54-3,0054,0003,장미,49.62,201610,17,"         9,800",1,1983,양덕동10길 10
경상남도 창원마산회원구 양덕동,54-3,0054,0003,장미,49.62,201705,22,"         9,800",3,1983,양덕동10길 10
경상남도 창원마산회원구 양덕동,158-5,0158,0005,정우맨션,83.74,201612,29,"        12,800",1,1979,양덕동2길 106
경상남도 창원마산회원구 양덕동,158-5,0158,0005,정우맨션,83.74,201701,11,"        15,500",4,1979,양덕동2길 106
경상남도 창원마산회원구 양덕동,158-5,0158,0005,정우맨션,83.74,201701,16,"        12,000",6,1979,양덕동2길 106
경상남도 창원마산회원구 양덕동,158-5,0158,0005,정우맨션,83.74,201703,4,"        13,500",10,1979,양덕동2길 106
경상남도 창원마산회원구 양덕동,158-5,0158,0005,정우맨션,83.74,201703,7,"        13,000",5,1979,양덕동2길 106
경상남도 창원마산회원구 양덕동,158-5,0158,0005,정우맨션,83.74,201704,24,"        14,500",2,1979,양덕동2길 106
경상남도 창원마산회원구 양덕동,158-5,0158,0005,정우맨션,83.74,201706,22,"        13,000",1,1979,양덕동2길 106
경상남도 창원마산회원구 양덕동,151-21,0151,0021,킹스타운,80.7804,201610,17,"        25,500",7,2015,합포로 277
경상남도 창원마산회원구 양덕동,151-21,0151,0021,킹스타운,80.7804,201702,17,"        23,500",3,2015,합포로 277
경상남도 창원마산회원구 양덕동,53-4,0053,0004,타워맨션,77.59,201608,27,"        15,300",13,1979,양덕천길 16-1
경상남도 창원마산회원구 양덕동,53-4,0053,0004,타워맨션,80.99,201609,13,"        14,000",14,1979,양덕천길 16-1
경상남도 창원마산회원구 양덕동,53-4,0053,0004,타워맨션,80.99,201702,27,"        15,000",9,1979,양덕천길 16-1
경상남도 창원마산회원구 양덕동,95-21,0095,0021,태양,58.95,201705,28,"        12,000",1,1985,양덕북17길 51
경상남도 창원마산회원구 양덕동,31,0031,0000,한빛타운,54.99,201609,1,"        11,400",3,1995,양덕동18길 38
경상남도 창원마산회원구 양덕동,31,0031,0000,한빛타운,70.26,201610,22,"        12,800",7,1995,양덕동18길 38
경상남도 창원마산회원구 양덕동,31,0031,0000,한빛타운,70.26,201702,27,"        14,000",8,1995,양덕동18길 38
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201607,1,"        21,000",6,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201607,6,"        21,500",12,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.9322,201607,7,"        19,500",13,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201607,16,"        20,700",5,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201607,17,"        21,100",16,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201607,22,"        26,000",5,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201607,23,"        23,000",4,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201608,7,"        21,550",17,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.9322,201608,19,"        20,700",13,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.9322,201608,22,"        19,500",1,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201609,13,"        26,000",13,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201609,29,"        21,300",11,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201610,3,"        20,500",4,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201610,4,"        26,200",9,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201610,10,"        21,800",17,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201610,12,"        26,000",6,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.9322,201610,15,"        20,500",7,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.9322,201610,17,"        20,700",5,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201610,17,"        25,800",22,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201610,18,"        27,000",17,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201611,5,"        21,500",2,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201611,7,"        25,500",4,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201611,12,"        21,300",6,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201611,16,"        26,800",9,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201611,22,"        26,000",22,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201612,2,"        22,450",8,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201612,10,"        21,500",17,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201612,24,"        24,900",7,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.9322,201701,12,"        20,800",10,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201702,2,"        24,000",9,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201702,9,"        26,500",11,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201702,11,"        21,600",15,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201702,23,"        21,700",10,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.9322,201702,28,"        20,150",8,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201703,1,"        25,700",1,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201703,4,"        22,400",7,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201703,28,"        20,300",11,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201704,5,"        25,600",9,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201705,8,"        21,000",15,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201705,22,"        20,000",10,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201705,29,"        20,000",14,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,59.852,201705,30,"        21,000",5,2003,삼호로 151
경상남도 창원마산회원구 양덕동,910,0910,0000,한일3,84.9326,201706,7,"        25,500",13,2003,삼호로 151
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201607,14,"        25,000",18,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,131.44,201607,19,"        32,000",5,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,131.44,201607,26,"        32,300",14,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201607,30,"        25,200",10,1994,양덕옛2길 58
경상남도 창원마산회원구 양덕동,74-1,0074,0001,한일타운,84.86,201608,8,"        24,600",8,1994,양덕옛2길 58
