□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202003,31,"        22,900",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202004,15,"        20,000",2,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202004,25,"        21,700",3,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202005,5,"        17,700",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202005,11,"        17,700",20,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202005,14,"        20,100",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202005,15,"        22,600",8,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202005,21,"        17,700",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202006,2,"        21,000",2,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202006,10,"        23,000",17,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,202006,20,"        31,500",19,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202006,20,"        17,700",6,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,202006,26,"        30,900",5,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,201907,5,"        20,000",17,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201907,12,"        22,600",7,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201907,27,"        24,200",16,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,201908,5,"        18,500",6,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201908,22,"        21,500",3,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201908,26,"        23,500",10,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,132.556,201908,28,"        35,500",16,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201909,16,"        23,000",23,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201909,17,"        23,000",3,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201909,19,"        22,900",11,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201909,30,"        23,900",7,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201910,1,"        21,000",9,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,132.556,201910,4,"        36,200",16,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,201910,4,"        24,800",9,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201910,9,"        24,000",13,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201910,13,"        24,000",3,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201910,15,"        25,000",21,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,201911,7,"        19,000",5,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,132.556,201911,18,"        34,500",21,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201911,22,"        23,300",13,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,201911,23,"        19,800",10,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,201911,27,"        20,100",5,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,201912,10,"        23,600",2,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201912,10,"        26,200",10,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201912,12,"        23,900",23,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,201912,14,"        20,500",15,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201912,16,"        22,500",2,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,132.556,201912,16,"        35,000",6,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201912,20,"        25,200",14,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202001,3,"        28,000",19,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,202001,17,"        22,000",19,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,202001,18,"        22,000",18,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202001,21,"        23,200",9,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,202001,31,"        25,000",15,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202002,3,"        24,000",10,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202002,4,"        27,000",13,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,202002,9,"        25,300",16,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,202002,15,"        22,500",5,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202002,24,"        24,900",17,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202002,27,"        24,000",21,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,202003,13,"        23,300",13,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,202003,21,"        23,700",16,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202003,25,"        23,800",14,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202003,31,"        25,500",21,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,202004,15,"        22,400",5,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,202005,6,"        22,400",23,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,202005,29,"        21,500",6,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,202006,9,"        24,000",12,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,202006,15,"        23,800",8,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202006,16,"        24,900",6,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,202006,17,"        25,000",8,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,202006,17,"        23,000",18,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,202006,24,"        22,200",1,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,132.556,202006,24,"        36,500",15,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,202006,26,"        26,500",17,2007,3·15대로 154
경상남도 창원마산합포구 월포동,2-11,0002,0011,월영맨션,92.61,202001,17,"        12,400",1,1983,반월동6길 32
경상남도 창원마산합포구 월포동,2-115,0002,0115,일양맨션,62.61,201907,11,"         9,800",3,1985,반월동1길 30
경상남도 창원마산합포구 월포동,2-115,0002,0115,일양맨션,62.61,202001,14,"         7,500",1,1985,반월동1길 30
경상남도 창원마산합포구 월포동,2-147,0002,0147,한성가고파,84.82,201911,11,"        11,000",10,1991,반월동5길 23
경상남도 창원마산합포구 월포동,2-163,0002,0163,해창아트빌,82.11,201910,12,"        10,700",2,2003,반월동5길 33
경상남도 창원마산합포구 월포동,2-163,0002,0163,해창아트빌,73.43,201910,18,"         5,000",5,2003,반월동5길 33
경상남도 창원마산합포구 월포동,2-163,0002,0163,해창아트빌,67.07,201911,23,"         9,700",3,2003,반월동5길 33
경상남도 창원마산합포구 유록동,8-2,0008,0002,유록빌라,111.38,201912,2,"        11,000",5,1993,문화남8길 8
경상남도 창원마산합포구 자산동,11-19,0011,0019,대림공작1,84.61,201909,30,"        10,500",7,1991,자산삼거리로 90
경상남도 창원마산합포구 자산동,11-19,0011,0019,대림공작1,84.76,201910,10,"        10,800",5,1991,자산삼거리로 90
경상남도 창원마산합포구 자산동,14-6,0014,0006,대림공작2,84.66,201910,25,"        10,300",5,1992,자산북4길 8
경상남도 창원마산합포구 자산동,14-6,0014,0006,대림공작2,84.66,202001,4,"        10,200",13,1992,자산북4길 8
경상남도 창원마산합포구 자산동,24-4,0024,0004,대성,57.03,202006,4,"         7,500",15,2001,무학로 422
경상남도 창원마산합포구 자산동,28-2,0028,0002,성은빌라,151.5,201909,9,"        11,000",2,1993,자산서10길 31
경상남도 창원마산합포구 자산동,15-3,0015,0003,시영1,58.5,201911,9,"         8,000",4,1990,자산삼거리로 93
경상남도 창원마산합포구 자산동,330-3,0330,0003,신원파크빌,84.87,202006,22,"        13,300",6,2004,자산서14길 9
경상남도 창원마산합포구 자산동,12-5,0012,0005,안성조흔,84.93,201910,21,"        10,000",2,1991,자산삼거리로 84
경상남도 창원마산합포구 자산동,26-22,0026,0022,온누리빌라,139.9,202001,14,"         5,900",2,1990,자산서10길 48
경상남도 창원마산합포구 자산동,325-10,0325,0010,우성,59.91,201911,20,"         8,400",2,1987,무학로 378
경상남도 창원마산합포구 자산동,325-10,0325,0010,우성,59.91,202001,18,"         8,000",3,1987,무학로 378
경상남도 창원마산합포구 자산동,325-10,0325,0010,우성,51.765,202004,6,"         5,800",4,1987,무학로 378
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201907,12,"        10,000",4,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201909,30,"         7,400",4,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201911,4,"         7,050",7,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,202002,10,"         6,500",6,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,202002,16,"         5,600",8,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,202005,8,"         6,400",8,1991,자산서14길 26
경상남도 창원마산합포구 자산동,17-1,0017,0001,자산경남상가,84.675,202001,15,"        11,500",10,1994,자산북4길 11
경상남도 창원마산합포구 자산동,17-1,0017,0001,자산경남상가,59.97,202004,2,"         7,800",5,1994,자산북4길 11
경상남도 창원마산합포구 자산동,24-6,0024,0006,자산빌리지,128.58,202002,5,"        15,000",10,2001,무학로 414
경상남도 창원마산합포구 자산동,24-6,0024,0006,자산빌리지,128.58,202004,1,"        14,200",11,2001,무학로 414
경상남도 창원마산합포구 자산동,29-18,0029,0018,자산씨티빌,79.623,201908,13,"        11,000",5,2003,무학로 396
경상남도 창원마산합포구 자산동,26-19,0026,0019,자산코랄하우스,158.6602,202003,27,"        33,500",3,2010,자산서10길 56
경상남도 창원마산합포구 자산동,28-4,0028,0004,청안펠리스빌,242.37,201908,30,"        24,000",1,2000,자산서11길 68
경상남도 창원마산합포구 자산동,12-4,0012,0004,타워빌라,124.37,202004,13,"        15,000",14,1993,문신길 36
경상남도 창원마산합포구 자산동,15-1,0015,0001,팔도맨션,59.91,201909,18,"         8,500",2,1995,자산삼거리로 97
경상남도 창원마산합포구 자산동,19-2,0019,0002,평화골드맨션,84.76,201908,7,"        11,500",1,1991,자산삼거리로 61
경상남도 창원마산합포구 자산동,19-2,0019,0002,평화골드맨션,84.76,202005,19,"        13,000",13,1991,자산삼거리로 61
경상남도 창원마산합포구 자산동,331-2,0331,0002,평화궁전,150.876,201908,8,"        17,100",1,1990,자산솔밭로 41
경상남도 창원마산합포구 자산동,331-2,0331,0002,평화궁전,84.47,201908,13,"        12,200",6,1990,자산솔밭로 41
경상남도 창원마산합포구 자산동,331-2,0331,0002,평화궁전,150.876,201909,5,"        15,000",6,1990,자산솔밭로 41
경상남도 창원마산합포구 자산동,331-2,0331,0002,평화궁전,84.47,201910,12,"        12,000",10,1990,자산솔밭로 41
경상남도 창원마산합포구 자산동,331-2,0331,0002,평화궁전,84.47,201911,4,"        13,000",8,1990,자산솔밭로 41
경상남도 창원마산합포구 자산동,331-2,0331,0002,평화궁전,150.876,202004,10,"        15,700",11,1990,자산솔밭로 41
