□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
4422,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,59.3400,202104,01,"14,200",-,5,-,-,1992,대암로 82,-,-,-,-,아파트
4423,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,84.9600,202104,01,"26,000",-,2,-,-,1992,대암로 82,-,-,-,-,아파트
4424,경상남도 창원시 성산구 용호동,70,0070,0000,용지아이파크,59.4592,202104,01,"67,500",-,19,-,-,2017,원이대로579번길 13,-,-,-,-,아파트
4425,경상남도 창원시 성산구 반림동,8,0008,0000,럭키,49.4850,202103,31,"17,000",-,4,-,-,1989,반송로 105,-,-,-,-,아파트
4426,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,84.9200,202103,31,"25,000",-,6,-,-,1992,대정로 99,-,-,-,-,아파트
4427,경상남도 창원시 성산구 반지동,23,0023,0000,대동그린파크,70.1100,202103,31,"24,100",-,9,-,-,1990,창원천로 292,-,-,-,-,아파트
4428,경상남도 창원시 성산구 가음동,22-7,0022,0007,삼선,43.0700,202103,31,"18,000",-,4,-,-,1988,원이대로883번길 11-3,-,-,-,-,아파트
4429,경상남도 창원시 성산구 안민동,196,0196,0000,안민동위드필하임,59.9746,202103,31,"24,000",-,7,-,-,2019,안민로 49-6,-,-,-,-,아파트
4430,경상남도 창원시 성산구 대방동,374,0374,0000,대방동성,60.0000,202103,31,"21,500",-,19,-,-,1996,대암로 282,-,-,-,-,아파트
4431,경상남도 창원시 성산구 대방동,376,0376,0000,대방그린빌,39.7150,202103,31,"11,900",-,7,-,-,1996,대암로 256,-,-,-,-,아파트
4432,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,31,"14,300",-,19,-,-,1994,원이대로 774,-,-,-,-,아파트
4433,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,30,"13,000",-,3,-,-,1994,원이대로 774,-,-,-,-,아파트
4434,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,59.9700,202103,30,"20,200",-,14,-,-,1994,원이대로 774,-,-,-,-,아파트
4435,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9200,202103,30,"29,250",-,25,-,-,1994,원이대로 774,-,-,-,-,아파트
4436,경상남도 창원시 성산구 사파동,147,0147,0000,삼익,41.9500,202103,30,"27,000",-,3,-,-,1989,원이대로773번길 13,-,-,-,-,아파트
4437,경상남도 창원시 성산구 남산동,601-4,0601,0004,한양,84.7800,202103,30,"9,800",-,7,-,-,1986,정동로162번길 69,-,-,-,-,아파트
4438,경상남도 창원시 성산구 가음정동,391-10,0391,0010,소라,59.9400,202103,30,"10,000",-,2,-,-,1990,성산패총로178번길 51,-,-,-,-,아파트
4439,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202103,30,"8,700",-,16,-,-,1992,대암로 126,-,-,-,-,아파트
4440,경상남도 창원시 성산구 가음동,23-3,0023,0003,은아,49.8300,202103,30,"25,000",-,3,-,-,1987,원이대로883번길 6,-,-,-,-,아파트
4441,경상남도 창원시 성산구 반림동,8,0008,0000,럭키,76.2900,202103,30,"26,500",-,6,-,-,1990,반송로 105,-,-,-,-,아파트
4442,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,69.8400,202103,30,"30,000",-,12,-,-,1989,반송로 177,-,-,-,-,아파트
4443,경상남도 창원시 성산구 용호동,70,0070,0000,용지아이파크,84.7312,202103,30,"94,000",-,20,-,-,2017,원이대로579번길 13,-,-,-,-,아파트
4444,경상남도 창원시 성산구 대방동,356,0356,0000,덕산타운1,49.9400,202103,29,"13,300",-,8,-,-,1992,대정로 131,-,-,-,-,아파트
4445,경상남도 창원시 성산구 신촌동,33-8,0033,0008,신촌동원로얄듀크,121.6314,202103,29,"30,000",-,5,-,-,2008,신촌로 132,-,-,-,-,아파트
4446,경상남도 창원시 성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,202103,29,"17,500",-,14,-,-,2009,삼동로128번길 24,-,-,-,-,아파트
4447,경상남도 창원시 성산구 내동,452-15,0452,0015,올림픽,71.9400,202103,29,"10,000",-,5,-,-,1990,삼동로128번길 29,-,-,-,-,아파트
4448,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,84.9500,202103,29,"62,800",-,12,-,-,2007,원이대로 449,-,-,-,-,아파트
4449,경상남도 창원시 성산구 성주동,168,0168,0000,프리빌리지2차,161.7775,202103,29,"57,000",-,5,-,-,2010,창원대로1209번길 22,-,-,-,-,아파트
4450,경상남도 창원시 성산구 사파동,148,0148,0000,무궁화,59.7600,202103,29,"34,850",-,3,-,-,1988,동산로 148,-,-,-,-,아파트
4451,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,49.9500,202103,29,"17,900",-,1,-,-,1995,동산로 115,-,-,-,-,아파트
4452,경상남도 창원시 성산구 가음동,22-1,0022,0001,형진한아름,42.6400,202103,29,"19,000",-,1,-,-,1987,원이대로863번길 8,-,-,-,-,아파트
4453,경상남도 창원시 성산구 사파동,147,0147,0000,삼익,59.9600,202103,29,"39,400",-,3,-,-,1988,원이대로773번길 13,-,-,-,-,아파트
4454,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,29,"14,000",-,23,-,-,1994,원이대로 774,-,-,-,-,아파트
4455,경상남도 창원시 성산구 외동,853-16,0853,0016,월드메르디앙이스턴애비뉴,59.9294,202103,29,"17,200",-,6,-,-,2009,창원대로780번길 34,-,-,-,-,아파트
4456,경상남도 창원시 성산구 외동,853-16,0853,0016,월드메르디앙이스턴애비뉴,59.9294,202103,29,"17,000",-,3,-,-,2009,창원대로780번길 34,-,-,-,-,아파트
4457,경상남도 창원시 성산구 신촌동,21-3,0021,0003,상림,57.0600,202103,29,"6,600",-,1,-,-,1984,신촌로 77,-,-,-,-,아파트
4458,경상남도 창원시 성산구 용호동,67-2,0067,0002,무학,56.4300,202103,29,"39,500",-,2,-,-,1988, 200,-,-,-,-,아파트
4459,경상남도 창원시 성산구 대방동,357,0357,0000,개나리1차,42.1800,202103,29,"12,000",-,13,-,-,1992,대정로 149,-,-,-,-,아파트
4460,경상남도 창원시 성산구 안민동,188,0188,0000,동부산아이존빌,59.7555,202103,28,"16,700",-,22,-,-,2002,안민로117번길 3,-,-,-,-,아파트
4461,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202103,28,"15,600",-,18,-,-,1992,대정로 142,-,-,-,-,아파트
4462,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202103,27,"34,400",-,22,-,-,1994,원이대로 774,-,-,-,-,아파트
4463,경상남도 창원시 성산구 가음동,22-4,0022,0004,센트럴시티,39.2800,202103,27,"23,000",-,4,-,-,1987,원이대로883번길 11-21,-,-,-,-,아파트
4464,경상남도 창원시 성산구 가음동,16,0016,0000,창원더샵센트럴파크2단지,59.7504,202103,27,"50,000",-,20,-,-,2017,원이대로863번길 19,-,-,-,-,아파트
4465,경상남도 창원시 성산구 가음동,22-7,0022,0007,삼선,43.1600,202103,27,"16,500",-,5,-,-,1988,원이대로883번길 11-3,-,-,-,-,아파트
4466,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202103,27,"13,000",-,8,-,-,1995,대정로 84,-,-,-,-,아파트
4467,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202103,27,"13,800",-,3,-,-,1995,대정로 84,-,-,-,-,아파트
4468,경상남도 창원시 성산구 신촌동,26-2,0026,0002,대원하일라맨션,129.8400,202103,27,"16,000",-,3,-,-,1991,신촌로 144,-,-,-,-,아파트
4469,경상남도 창원시 성산구 대방동,375,0375,0000,덕산타운2,71.8200,202103,27,"24,500",-,7,-,-,1996,대암로 272,-,-,-,-,아파트
4470,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,59.9700,202103,27,"20,000",-,5,-,-,1994,원이대로 774,-,-,-,-,아파트
4471,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202103,27,"34,400",-,22,-,-,1994,원이대로 774,20210412,-,-,-,아파트
4472,경상남도 창원시 성산구 용호동,69,0069,0000,용지더샵레이크파크,84.4750,202103,27,"93,800",-,10,-,-,2017,외동반림로 156,-,-,-,-,아파트
4473,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9200,202103,27,"29,800",-,1,-,-,1994,원이대로 774,-,-,-,-,아파트
4474,경상남도 창원시 성산구 반지동,23,0023,0000,대동그린파크,70.1100,202103,27,"23,500",-,14,-,-,1991,창원천로 292,-,-,-,-,아파트
4475,경상남도 창원시 성산구 반지동,27,0027,0000,까치1차,31.4500,202103,27,"17,500",-,5,-,-,1991,창원천로 254,-,-,-,-,아파트
4476,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,59.3400,202103,27,"13,500",-,2,-,-,1992,대암로 82,-,-,-,-,아파트
4477,경상남도 창원시 성산구 신촌동,15-1,0015,0001,유신,43.1400,202103,26,"6,100",-,3,-,-,1980,신촌로 7,-,-,-,-,아파트
4478,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,53.8200,202103,26,"17,300",-,14,-,-,1998,가양로 99,-,-,-,-,아파트
4479,경상남도 창원시 성산구 남산동,601-4,0601,0004,한양,43.5600,202103,26,"4,500",-,6,-,-,1986,정동로162번길 69,-,-,-,-,아파트
4480,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202103,26,"33,000",-,23,-,-,1994,원이대로 774,-,-,-,-,아파트
4481,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,39.7000,202103,26,"11,100",-,15,-,-,1995,대정로 84,-,-,-,-,아파트
4482,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,26,"15,000",-,11,-,-,1994,원이대로 774,-,-,-,-,아파트
4483,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,26,"15,500",-,16,-,-,1994,원이대로 774,-,-,-,-,아파트
4484,경상남도 창원시 성산구 신월동,93,0093,0000,은아,79.8000,202103,26,"61,400",-,2,-,-,1989, 663,-,-,-,-,아파트
4485,경상남도 창원시 성산구 반림동,8,0008,0000,럭키,59.2200,202103,26,"22,000",-,3,-,-,1989,반송로 105,-,-,-,-,아파트
4486,경상남도 창원시 성산구 사파동,143,0143,0000,동서,41.9200,202103,26,"28,500",-,1,-,-,1989,신사로 116,-,-,-,-,아파트
4487,경상남도 창원시 성산구 사파동,93,0093,0000,동성,49.5000,202103,26,"14,500",-,6,-,-,1992,창이대로 737,-,-,-,-,아파트
4488,경상남도 창원시 성산구 남산동,601-7,0601,0007,대우사원,37.7400,202103,26,"5,500",-,9,-,-,1991,정동로162번길 81,-,-,-,-,아파트
4489,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202103,25,"8,300",-,12,-,-,1992,대암로 126,-,-,-,-,아파트
4490,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,84.9200,202103,25,"22,000",-,2,-,-,1992,대정로 99,-,-,-,-,아파트
4491,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,84.9800,202103,25,"59,300",-,9,-,-,2006,원이대로 495,-,-,-,-,아파트
4492,경상남도 창원시 성산구 반림동,8,0008,0000,럭키,59.2200,202103,25,"23,000",-,6,-,-,1989,반송로 105,-,-,-,-,아파트
4493,경상남도 창원시 성산구 남양동,4,0004,0000,롯데,84.7050,202103,25,"23,750",-,3,-,-,1990,대암로 56,-,-,-,-,아파트
4494,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,53.8200,202103,25,"18,000",-,5,-,-,1998,가양로 99,-,-,-,-,아파트
4495,경상남도 창원시 성산구 신촌동,22-4,0022,0004,동성1차,59.8200,202103,25,"10,000",-,2,-,-,1986,신촌로 95,-,-,-,-,아파트
4496,경상남도 창원시 성산구 반지동,27,0027,0000,까치1차,31.4500,202103,25,"19,000",-,3,-,-,1990,창원천로 254,-,-,-,-,아파트
4497,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,25,"15,200",-,21,-,-,1994,원이대로 774,-,-,-,-,아파트
4498,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,25,"13,000",-,3,-,-,1994,원이대로 774,20210329,-,-,-,아파트
4499,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202103,25,"8,330",-,17,-,-,1992,대암로 126,-,-,-,-,아파트
4500,경상남도 창원시 성산구 사파동,93,0093,0000,동성,49.5000,202103,24,"13,900",-,8,-,-,1992,창이대로 737,-,-,-,-,아파트
4501,경상남도 창원시 성산구 사파동,93,0093,0000,동성,59.9200,202103,24,"19,500",-,13,-,-,1992,창이대로 737,-,-,-,-,아파트
4502,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,115.0320,202103,24,"44,000",-,3,-,-,1995,동산로 115,-,-,-,-,아파트
4503,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,39.7000,202103,24,"10,900",-,9,-,-,1995,대정로 84,-,-,-,-,아파트
4504,경상남도 창원시 성산구 대방동,357,0357,0000,개나리1차,42.1800,202103,24,"10,900",-,4,-,-,1992,대정로 149,-,-,-,-,아파트
4505,경상남도 창원시 성산구 사파동,147,0147,0000,삼익,39.9300,202103,24,"27,500",-,4,-,-,1988,원이대로773번길 13,-,-,-,-,아파트
4506,경상남도 창원시 성산구 사파동,148,0148,0000,무궁화,51.5700,202103,24,"30,700",-,3,-,-,1988,동산로 148,-,-,-,-,아파트
4507,경상남도 창원시 성산구 안민동,108,0108,0000,대동한솔마을,84.9800,202103,23,"18,000",-,5,-,-,1999,안민로 161,-,-,-,-,아파트
4508,경상남도 창원시 성산구 남산동,601-26,0601,0026,남산효성해링턴플레이스,59.9192,202103,23,"23,000",-,14,-,-,2018,정동로162번길 78,-,-,-,-,아파트
4509,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202103,23,"12,000",-,8,-,-,1992,대정로 142,-,-,-,-,아파트
4510,경상남도 창원시 성산구 대방동,371,0371,0000,대동디지털황토방,59.7686,202103,23,"28,000",-,6,-,-,2001,창이대로881번길 8,-,-,-,-,아파트
4511,경상남도 창원시 성산구 가음동,23-3,0023,0003,은아,49.8300,202103,23,"24,700",-,4,-,-,1987,원이대로883번길 6,-,-,-,-,아파트
4512,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,23,"14,000",-,8,-,-,1994,원이대로 774,-,-,-,-,아파트
4513,경상남도 창원시 성산구 사파동,93,0093,0000,동성,49.5000,202103,23,"13,000",-,11,-,-,1992,창이대로 737,-,-,-,-,아파트
4514,경상남도 창원시 성산구 안민동,197,0197,0000,대동청솔,85.0000,202103,22,"21,000",-,19,-,-,1999,안민로101번길 29,-,-,-,-,아파트
4515,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,69.8400,202103,22,"30,000",-,4,-,-,1989,반송로 177,-,-,-,-,아파트
4516,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202103,22,"35,000",-,17,-,-,1994,원이대로 774,-,-,-,-,아파트
4517,경상남도 창원시 성산구 남양동,20,0020,0000,성원1차,118.9700,202103,22,"30,500",-,8,-,-,1991,대정로 73,-,-,-,-,아파트
4518,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,22,"13,900",-,5,-,-,1994,원이대로 774,-,-,-,-,아파트
4519,경상남도 창원시 성산구 사파동,142,0142,0000,대동,50.2500,202103,22,"29,500",-,5,-,-,1988,신사로 106,-,-,-,-,아파트
4520,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,59.8320,202103,22,"25,000",-,3,-,-,1995,동산로 115,-,-,-,-,아파트
4521,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202103,22,"14,700",-,1,-,-,1995,대정로 84,-,-,-,-,아파트
4522,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202103,22,"14,500",-,13,-,-,1995,대정로 84,-,-,-,-,아파트
4523,경상남도 창원시 성산구 신촌동,27-3,0027,0003,삼성빌라,74.8200,202103,22,"7,700",-,4,-,-,1990,신촌로134번길 23,-,-,-,-,아파트
4524,경상남도 창원시 성산구 남산동,601-26,0601,0026,남산효성해링턴플레이스,59.9192,202103,21,"24,300",-,14,-,-,2018,정동로162번길 78,-,-,-,-,아파트
4525,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202103,20,"14,000",-,9,-,-,1992,대정로 142,-,-,-,-,아파트
4526,경상남도 창원시 성산구 용호동,63,0063,0000,롯데1단지,67.4600,202103,20,"57,900",-,4,-,-,1986, 229,-,-,-,-,아파트
4527,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202103,20,"12,200",-,3,-,-,1992,대정로 142,-,-,-,-,아파트
4528,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,59.3400,202103,20,"14,500",-,9,-,-,1992,대암로 82,20210329,-,-,-,아파트
4529,경상남도 창원시 성산구 사파동,93,0093,0000,동성,49.5000,202103,20,"13,000",-,21,-,-,1992,창이대로 737,-,-,-,-,아파트
4530,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,84.2843,202103,20,"70,000",-,14,-,-,2018,창원천로 34,-,-,-,-,아파트
4531,경상남도 창원시 성산구 신촌동,26-1,0026,0001,효성가든,75.4500,202103,20,"8,000",-,5,-,-,1984,신촌로134번길 5,-,-,-,-,아파트
4532,경상남도 창원시 성산구 신촌동,22-1,0022,0001,양곡상가,82.2200,202103,20,"10,800",-,6,-,-,1979,신촌로 102,-,-,-,-,아파트
4533,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,118.0500,202103,20,"30,000",-,12,-,-,1992,대정로 99,-,-,-,-,아파트
4534,경상남도 창원시 성산구 가음동,14-5,0014,0005,럭키,43.3500,202103,20,"39,000",-,4,-,-,1980,원이대로878번길 16,-,-,-,-,아파트
4535,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,84.9420,202103,20,"39,000",-,10,-,-,1994,동산로 115,-,-,-,-,아파트
4536,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,20,"13,700",-,22,-,-,1994,원이대로 774,-,-,-,-,아파트
4537,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9200,202103,20,"31,400",-,22,-,-,1994,원이대로 774,-,-,-,-,아파트
4538,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9200,202103,20,"30,000",-,4,-,-,1994,원이대로 774,-,-,-,-,아파트
4539,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,20,"14,300",-,7,-,-,1994,원이대로 774,-,-,-,-,아파트
4540,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,129.4000,202103,19,"79,000",-,4,-,-,2007,원이대로 449,-,-,-,-,아파트
4541,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,59.3400,202103,19,"15,000",-,13,-,-,1992,대암로 82,-,-,-,-,아파트
4542,경상남도 창원시 성산구 대원동,81,0081,0000,대원파크빌,52.9200,202103,19,"9,900",-,3,-,-,1997,삼동로 121,-,-,-,-,아파트
4543,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202103,19,"12,900",-,12,-,-,1992,대정로 142,-,-,-,-,아파트
4544,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202103,19,"15,800",-,21,-,-,1994,원이대로 774,-,-,-,-,아파트
4545,경상남도 창원시 성산구 가음동,8,0008,0000,한림풀에버,84.9905,202103,19,"57,000",-,12,-,-,2014,가음정로23번길 10-21,-,-,-,-,아파트
4546,경상남도 창원시 성산구 대원동,80-1,0080,0001,대동1차황토방,84.8700,202103,19,"23,500",-,10,-,-,1999, 548,-,-,-,-,아파트
4547,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,59.3400,202103,19,"16,300",-,10,-,-,1992,대암로 82,-,-,-,-,아파트
4548,경상남도 창원시 성산구 용호동,63,0063,0000,롯데1단지,79.9500,202103,19,"68,000",-,5,-,-,1984, 229,-,-,-,-,아파트
4549,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,84.9200,202103,19,"25,150",-,3,-,-,1992,대정로 99,-,-,-,-,아파트
