□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
1172,경상남도 창원시 성산구 사파동,147,0147,0000,삼익,79.7100,202308,14,"49,000",205,5,-,-,1989,원이대로773번길 13,-,중개거래,경남 창원성산구,23.10.23,아파트
1173,경상남도 창원시 성산구 사파동,143,0143,0000,동서,47.7500,202308,14,"26,500",2,1,-,-,1989,신사로 116,-,중개거래,경남 창원성산구,23.09.07,아파트
1174,경상남도 창원시 성산구 가음동,15,0015,0000,창원더샵센트럴파크3단지,71.8621,202308,12,"52,000",304,14,-,-,2017,원이대로863번길 7,-,중개거래,경남 창원성산구,23.10.25,아파트
1175,경상남도 창원시 성산구 외동,853-16,0853,0016,월드메르디앙이스턴애비뉴,84.5558,202308,12,"27,800",102,13,-,-,2009,창원대로780번길 34,-,중개거래,경남 창원성산구,23.10.20,아파트
1176,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202308,12,"37,700",509,15,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.12.22,아파트
1177,경상남도 창원시 성산구 사파동,93,0093,0000,동성,59.9200,202308,12,"23,000",110,20,-,-,1992,창이대로 737,-,중개거래,경남 창원성산구,23.09.08,아파트
1178,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,84.9968,202308,12,"67,500",101,2,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.08.25,아파트
1179,경상남도 창원시 성산구 안민동,188,0188,0000,동부산아이존빌,59.7555,202308,12,"14,800",102,1,-,-,2002,안민로117번길 3,-,중개거래,경남 창원성산구,23.09.22,아파트
1180,경상남도 창원시 성산구 안민동,108,0108,0000,대동한솔마을,84.9800,202308,12,"25,000",103,6,-,-,1999,안민로 161,-,중개거래,경남 창원성산구,23.08.31,아파트
1181,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,101.9300,202308,12,"63,000",120,5,-,-,2007,원이대로 449,-,중개거래,경남 창원의창구,23.10.11,아파트
1182,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,76.0300,202308,12,"48,000",114,18,-,-,2007,원이대로 449,-,중개거래,경남 창원시성산구,24.02.23,아파트
1183,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,101.9300,202308,12,"65,000",207,5,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,23.08.21,아파트
1184,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,84.7800,202308,12,"39,500",206,3,-,-,1989,반송로 177,-,중개거래,경남 창원성산구,23.08.31,아파트
1185,경상남도 창원시 성산구 반림동,3-1,0003,0001,현대1차,126.6800,202308,12,"53,000",112,5,-,-,1990,외동반림로 219,-,중개거래,경남 창원성산구,23.11.30,아파트
1186,경상남도 창원시 성산구 용호동,67-2,0067,0002,무학,56.4300,202308,12,"35,900",6,2,-,-,1987,외동반림로 200,-,중개거래,경남 창원성산구,23.09.22,아파트
1187,경상남도 창원시 성산구 용호동,66,0066,0000,일동,50.9900,202308,12,"30,000",9,4,-,-,1987,외동반림로 216,-,중개거래,경남 창원성산구,23.10.30,아파트
1188,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,84.9004,202308,12,"69,500",110,8,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.09.12,아파트
1189,경상남도 창원시 성산구 가음동,13,0013,0000,창원가음한화꿈에그린,84.9521,202308,12,"59,980",104,16,-,-,2017,원이대로878번길 9,-,중개거래,경남 창원성산구,23.09.20,아파트
1190,경상남도 창원시 성산구 가음동,20-12,0020,0012,태주실업,38.3400,202308,12,"15,000",-,2,-,-,1988,대정로 26,-,중개거래,경남 창원성산구,23.10.06,아파트
1191,경상남도 창원시 성산구 상남동,63,0063,0000,대우,42.1700,202308,12,"29,000",6,5,-,-,1989,상남로 48,-,중개거래,경남 창원성산구,23.09.26,아파트
1192,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,68.2200,202308,12,"55,900",106,19,-,-,2018,창원천로 34,-,중개거래,경남 창원성산구,23.08.25,아파트
1193,경상남도 창원시 성산구 대방동,356,0356,0000,덕산타운1,84.9800,202308,12,"31,900",102,9,-,-,1992,대정로 131,-,중개거래,경남 창원성산구,23.09.01,아파트
1194,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,108.5000,202308,11,"40,000",502,2,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.11.06,아파트
1195,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,59.9700,202308,11,"23,400",201,24,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.09.13,아파트
1196,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,51.4800,202308,11,"17,400",403,11,-,-,1998,가양로 99,-,중개거래,경남 창원성산구,23.11.22,아파트
1197,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,75.9800,202308,11,"55,800",218,16,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구 경남 창원진해구,23.11.06,아파트
1198,경상남도 창원시 성산구 가음동,13,0013,0000,창원가음한화꿈에그린,84.9763,202308,11,"67,000",-,24,-,-,2017,원이대로878번길 9,-,중개거래,경남 창원성산구,-,아파트
1199,경상남도 창원시 성산구 사파동,93,0093,0000,동성,59.9200,202308,11,"21,500",110,19,-,-,1992,창이대로 737,-,중개거래,경남 창원성산구,23.11.30,아파트
1200,경상남도 창원시 성산구 반지동,27,0027,0000,까치1차,31.4500,202308,11,"15,400",109,3,-,-,1990,창원천로 254,-,중개거래,경남 창원성산구,23.11.21,아파트
1201,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,115.0320,202308,11,"45,000",120,15,-,-,1995,동산로 115,-,중개거래,경남 창원성산구,23.12.22,아파트
1202,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,49.9500,202308,11,"19,900",117,5,-,-,1995,동산로 115,-,중개거래,경남 창원성산구 경남 창원의창구,23.09.15,아파트
1203,경상남도 창원시 성산구 대원동,80-1,0080,0001,대동1차황토방,84.8700,202308,11,"25,300",101,5,-,-,1999,창원대로 548,-,중개거래,경남 창원성산구,23.10.31,아파트
1204,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,59.8320,202308,11,"29,000",101,8,-,-,1994,동산로 115,-,중개거래,경남 창원성산구,23.09.25,아파트
1205,경상남도 창원시 성산구 대방동,357,0357,0000,개나리1차,49.4100,202308,10,"16,300",103,5,-,-,1992,대정로 149,-,중개거래,경남 창원성산구,23.09.08,아파트
1206,경상남도 창원시 성산구 신월동,93,0093,0000,은아,111.6100,202308,10,"78,800",113,5,-,-,1988,원이대로 663,-,중개거래,경남 창원성산구,23.11.13,아파트
1207,경상남도 창원시 성산구 신월동,93,0093,0000,은아,111.6100,202308,10,"79,500",109,3,-,-,1988,원이대로 663,-,중개거래,경남 창원성산구,23.09.25,아파트
1208,경상남도 창원시 성산구 신월동,93,0093,0000,은아,79.8000,202308,10,"57,700",206,4,-,-,1989,원이대로 663,-,중개거래,경남 창원성산구,23.09.12,아파트
1209,경상남도 창원시 성산구 가음동,15,0015,0000,창원더샵센트럴파크3단지,84.8074,202308,10,"61,000",302,9,-,-,2017,원이대로863번길 7,-,중개거래,경남 창원성산구,23.11.13,아파트
1210,경상남도 창원시 성산구 외동,853-16,0853,0016,월드메르디앙이스턴애비뉴,59.9294,202308,09,"20,000",107,3,-,-,2009,창원대로780번길 34,-,직거래,-,23.12.27,아파트
1211,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202308,09,"16,000",206,10,-,-,1995,대정로 84,-,중개거래,경남 창원성산구,23.11.22,아파트
1212,경상남도 창원시 성산구 남양동,16,0016,0000,한림엘리시온,84.8699,202308,09,"34,850",102,3,-,-,2002,대암로 8,-,중개거래,경남 창원성산구,23.09.26,아파트
1213,경상남도 창원시 성산구 신촌동,22-1,0022,0001,양곡상가,62.6500,202308,09,"7,050",A-나,3,-,-,1979,신촌로 84,-,중개거래,경남 창원성산구,23.09.08,아파트
1214,경상남도 창원시 성산구 안민동,196,0196,0000,안민동위드필하임,59.9746,202308,09,"24,500",103,16,-,-,2019,안민로 49-6,-,중개거래,경남 창원성산구,23.11.02,아파트
1215,경상남도 창원시 성산구 용호동,70,0070,0000,용지아이파크,114.8070,202308,09,"150,000",101,24,-,-,2017,원이대로579번길 13,-,중개거래,경남 창원마산회원구 경남 창원성산구,23.10.11,아파트
1216,경상남도 창원시 성산구 대방동,356,0356,0000,덕산타운1,49.9400,202308,09,"15,350",104,2,-,-,1992,대정로 131,-,중개거래,경남 창원성산구,23.08.11,아파트
1217,경상남도 창원시 성산구 대방동,375,0375,0000,덕산타운2,84.8700,202308,09,"34,200",201,3,-,-,1996,대암로 272,-,중개거래,경남 창원성산구,23.09.27,아파트
1218,경상남도 창원시 성산구 대방동,375,0375,0000,덕산타운2,59.8800,202308,09,"23,900",203,8,-,-,1996,대암로 272,-,중개거래,경남 창원성산구,23.09.13,아파트
1219,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202308,09,"10,000",311,4,-,-,1992,대암로 126,-,중개거래,경남 창원성산구,23.10.27,아파트
1220,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,84.9248,202308,09,"58,700",101,25,-,-,2014,토월로27번길 18,-,중개거래,경남 창원성산구,23.09.04,아파트
1221,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,84.9248,202308,09,"59,000",101,26,-,-,2014,토월로27번길 18,-,중개거래,경남 창원성산구,23.08.28,아파트
1222,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202308,09,"16,800",202,1,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.08.14,아파트
1223,경상남도 창원시 성산구 반림동,3-1,0003,0001,현대1차,84.5100,202308,09,"37,500",101,3,-,-,1989,외동반림로 219,-,중개거래,경남 창원성산구,23.09.25,아파트
1224,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,84.9500,202308,09,"59,500",226,6,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,23.11.02,아파트
1225,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,84.9900,202308,09,"58,800",227,6,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,24.01.10,아파트
1226,경상남도 창원시 성산구 대방동,374,0374,0000,대방동성,84.9700,202308,08,"30,000",101,4,-,-,1996,대암로 282,-,중개거래,경남 창원성산구,23.12.06,아파트
1227,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,84.9500,202308,08,"61,300",213,13,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,23.11.02,아파트
1228,경상남도 창원시 성산구 반림동,3-1,0003,0001,현대1차,68.7600,202308,08,"31,000",109,15,-,-,1989,외동반림로 219,-,중개거래,경남 창원성산구,23.09.18,아파트
1229,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,84.9500,202308,08,"62,500",109,18,-,-,2007,원이대로 449,-,중개거래,경남 창원성산구,23.10.04,아파트
1230,경상남도 창원시 성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,202308,08,"28,300",103,10,-,-,2009,삼동로128번길 24,-,중개거래,경남 창원성산구,23.10.27,아파트
1231,경상남도 창원시 성산구 대원동,81,0081,0000,대원파크빌,52.9200,202308,08,"10,550",101,13,-,-,1997,삼동로 121,-,중개거래,경남 창원성산구,23.10.31,아파트
1232,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,59.9700,202308,08,"23,500",104,7,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.11.06,아파트
1233,경상남도 창원시 성산구 가음동,24-7,0024,0007,세방전지(주)사원,41.6700,202308,08,"20,900",5,5,-,-,1993,가음정로 107-22,-,중개거래,경남 창원성산구,23.08.23,아파트
1234,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,59.2572,202308,08,"48,000",112,16,-,-,2018,창원천로 34,-,중개거래,경남 창원성산구,23.09.15,아파트
1235,경상남도 창원시 성산구 용호동,69,0069,0000,용지더샵레이크파크,59.9975,202308,08,"67,000",109,14,-,-,2017,외동반림로 156,-,중개거래,경남 창원성산구,23.12.01,아파트
1236,경상남도 창원시 성산구 대방동,357,0357,0000,개나리1차,42.1800,202308,08,"13,000",107,10,-,-,1992,대정로 149,-,중개거래,경남 창원성산구,23.08.14,아파트
1237,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202308,07,"37,800",108,21,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.11.28,아파트
1238,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,116.5713,202308,07,"40,000",118,19,-,-,1995,동산로 115,-,중개거래,경남 창원성산구,23.09.22,아파트
1239,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,49.9500,202308,07,"19,450",117,6,-,-,1995,동산로 115,-,중개거래,경남 창원성산구,23.10.04,아파트
1240,경상남도 창원시 성산구 성주동,153,0153,0000,유니온빌리지,147.9780,202308,07,"56,000",105,15,-,-,2005,삼정자로 79,-,중개거래,경남 창원성산구,23.11.29,아파트
1241,경상남도 창원시 성산구 남양동,20,0020,0000,성원1차,118.9700,202308,07,"37,500",111,10,-,-,1991,대정로 73,-,중개거래,경남 창원성산구,23.12.08,아파트
1242,경상남도 창원시 성산구 남양동,17,0017,0000,우성,73.3500,202308,07,"24,862",106,14,-,-,1989,대암로 22,-,직거래,-,23.10.26,아파트
1243,경상남도 창원시 성산구 남양동,17,0017,0000,우성,83.4600,202308,07,"33,000",105,14,-,-,1989,대암로 22,-,중개거래,경남 창원성산구,23.10.13,아파트
1244,경상남도 창원시 성산구 신촌동,21-3,0021,0003,상림,47.6100,202308,07,"8,800",라,3,-,-,1984,신촌로 77,-,중개거래,경남 창원성산구,23.08.08,아파트
1245,경상남도 창원시 성산구 반지동,23,0023,0000,대동그린파크,84.8500,202308,07,"25,000",103,5,-,-,1991,창원천로 292,-,직거래,-,23.09.07,아파트
1246,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202308,07,"17,300",203,2,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.09.01,아파트
1247,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202308,07,"15,800",202,6,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.11.20,아파트
1248,경상남도 창원시 성산구 대방동,357,0357,0000,개나리1차,42.1800,202308,07,"12,600",106,1,-,-,1992,대정로 149,-,중개거래,경남 창원성산구,23.09.12,아파트
1249,경상남도 창원시 성산구 사파동,93,0093,0000,동성,49.5000,202308,07,"15,500",113,2,-,-,1992,창이대로 737,-,중개거래,경남 창원성산구,23.08.09,아파트
1250,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,84.9248,202308,07,"60,700",102,3,-,-,2014,토월로27번길 18,-,중개거래,경남 창원성산구,23.10.26,아파트
1251,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,84.9500,202308,06,"55,300",134,8,-,-,2007,원이대로 449,-,중개거래,경남 창원성산구,24.01.05,아파트
1252,경상남도 창원시 성산구 용호동,66,0066,0000,일동,50.9900,202308,06,"28,900",3,3,-,-,1986,외동반림로 216,-,중개거래,경남 창원성산구,23.10.31,아파트
1253,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,59.9800,202308,05,"43,800",226,3,-,-,2006,원이대로 495,-,중개거래,경남 창원시성산구,24.03.05,아파트
1254,경상남도 창원시 성산구 반림동,3-1,0003,0001,현대1차,84.5100,202308,05,"38,500",110,9,-,-,1989,외동반림로 219,-,중개거래,경남 창원성산구,23.09.14,아파트
1255,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,58.4510,202308,05,"22,800",401,12,-,-,1998,가양로 99,-,중개거래,경남 창원성산구,23.10.12,아파트
1256,경상남도 창원시 성산구 남양동,4,0004,0000,롯데,84.7050,202308,05,"25,000",3,5,-,-,1990,대암로 56,-,중개거래,경남 창원성산구,23.08.24,아파트
1257,경상남도 창원시 성산구 가음동,23-3,0023,0003,은아,49.8600,202308,05,"20,400",7,2,-,-,1987,원이대로883번길 6,-,중개거래,경남 창원성산구,23.08.31,아파트
1258,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,132.1800,202308,05,"48,000",114,23,-,-,1995,동산로 115,-,중개거래,경남 창원성산구,23.11.30,아파트
1259,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202308,05,"16,800",202,11,-,-,1994,원이대로 774,-,중개거래,경남 창원시성산구,24.04.19,아파트
1260,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202308,05,"17,500",203,7,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.10.25,아파트
