□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
504,경상남도 창원시 진해구 이동,398-2,0398,0002,뉴중앙하이츠,35.5833,202309,25,"7,800",가,4,-,-,2013,천자로 13,-,중개거래,경남 창원진해구,23.09.25,아파트
505,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9780,202309,24,"18,000",108동,21,-,-,2017,웅천동로 16,-,중개거래,경남 창원진해구,23.11.29,아파트
506,경상남도 창원시 진해구 이동,2-3,0002,0003,진해이동미소지움,129.3300,202309,24,"38,500",101,12,-,-,2007,동진로21번길 17,-,중개거래,경남 창원시진해구,24.02.13,아파트
507,경상남도 창원시 진해구 용원동,1338-3,1338,0003,부산신항만이지더원2단지,84.8926,202309,23,"23,500",201,1,-,-,2014,신항북로 202,-,중개거래,경남 창원진해구,23.10.20,아파트
508,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,84.9400,202309,23,"39,500",104동,10,-,-,2017,냉천로 235,-,중개거래,경남 창원성산구 경남 창원진해구,23.11.21,아파트
509,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,69.9261,202309,23,"30,000",111동,16,-,-,2016,행암로 5,-,중개거래,경남 창원진해구,23.11.30,아파트
510,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9780,202309,23,"18,000",108동,12,-,-,2017,웅천동로 16,-,중개거래,경남 창원진해구,23.11.13,아파트
511,경상남도 창원시 진해구 풍호동,731-1,0731,0001,경동윈츠빌,84.3928,202309,23,"19,750",103,2,-,-,2004,풍호로3번길 14,-,중개거래,경남 창원진해구,23.12.08,아파트
512,경상남도 창원시 진해구 안골동,375,0375,0000,창원마린2차푸르지오,84.9256,202309,23,"26,000",108동,3,-,-,2016,안골로298번길 26,-,중개거래,경남 창원진해구,23.12.11,아파트
513,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,84.8787,202309,23,"33,800",105동,11,-,-,2018,조천북로 131,-,중개거래,경남 창원진해구,23.11.30,아파트
514,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202309,23,"28,500",111,15,-,-,2006,진해대로 727,-,중개거래,경남 창원진해구,23.12.22,아파트
515,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.9900,202309,23,"34,000",130,1,-,-,2008,해원로 45,-,중개거래,경남 창원시 진해구,24.10.21,아파트
516,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202309,23,"11,700",308,7,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.11.03,아파트
517,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202309,23,"8,400",309,8,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.10.20,아파트
518,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202309,23,"36,000",105동,3,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.10.13,아파트
519,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,84.8900,202309,23,"30,900",116,11,-,-,2015,냉천로 257,-,중개거래,경남 창원진해구,23.11.03,아파트
520,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202309,23,"22,500",110동,2,-,-,2021,월남로 144,-,중개거래,경남 창원진해구,23.11.14,아파트
521,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9818,202309,23,"16,700",105,9,-,-,2009,월남로 142,-,중개거래,경남 창원진해구,23.10.13,아파트
522,경상남도 창원시 진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,202309,23,"18,000",103,15,-,-,2008,마천로 50,-,중개거래,경남 창원진해구,23.12.01,아파트
523,경상남도 창원시 진해구 경화동,900,0900,0000,보람더좋은큐브,49.0000,202309,22,"11,000",-,3,-,-,2013,진해대로694번길 24,-,중개거래,경남 창원진해구,23.12.15,아파트
524,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,84.9908,202309,21,"26,300",209,18,-,-,2017,웅천동로 100,-,중개거래,경남 창원진해구,23.10.23,아파트
525,경상남도 창원시 진해구 인의동,28,0028,0000,성신아트빌라,84.9000,202309,21,"12,500",가,5,-,-,1995,태평로34번길 11,-,중개거래,경남 창원진해구,23.09.25,아파트
526,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,84.8900,202309,21,"28,000",112,1,-,-,2015,냉천로 257,-,중개거래,경남 창원진해구,23.12.11,아파트
527,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,69.9261,202309,21,"37,500",108동,21,-,-,2016,행암로 5,-,중개거래,경남 창원진해구,23.10.31,아파트
528,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202309,21,"21,500",110,10,-,-,2005,안골로 339,-,중개거래,경남 창원진해구,23.11.30,아파트
529,경상남도 창원시 진해구 이동,445-2,0445,0002,진해이동디에스아이존빌,84.7304,202309,21,"31,500",107,5,-,-,2008,병암로 20,-,중개거래,경남 창원진해구,23.11.03,아파트
530,경상남도 창원시 진해구 풍호동,75-1,0075,0001,풍호시영,49.7900,202309,21,"14,000",104,4,-,-,1991,진해대로1041번길 35,-,중개거래,경남 창원의창구,23.10.18,아파트
531,경상남도 창원시 진해구 속천동,1-3,0001,0003,수창블루안,59.8200,202309,20,"11,800",101,2,-,-,2004,속천로 58,-,중개거래,경남 창원시진해구,23.11.30,아파트
532,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202309,20,"18,700",109,1,-,-,2009,월남로 142,-,직거래,-,23.10.06,아파트
533,경상남도 창원시 진해구 이동,2-3,0002,0003,진해이동미소지움,164.8770,202309,20,"39,700",104,7,-,-,2007,동진로21번길 12,-,중개거래,경남 창원시진해구,24.02.28,아파트
534,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,84.7700,202309,20,"15,500",121,1,-,-,1994,충장로 575,-,중개거래,경남 창원진해구,23.10.31,아파트
535,경상남도 창원시 진해구 석동,90-1,0090,0001,석동주공,32.7600,202309,20,"8,500",104,1,-,-,1991,냉천로 52,-,중개거래,경남 창원진해구,23.10.19,아파트
536,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,131.6411,202309,20,"37,000",107,5,-,-,2005,풍호로 68,-,중개거래,경남 창원진해구,23.11.21,아파트
537,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202309,19,"19,700",105동,24,-,-,2017,웅천동로 16,-,중개거래,경남 창원진해구,23.10.10,아파트
538,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,225.5322,202309,19,"60,500",119,13,-,-,2007,행암로 25,-,중개거래,경남 창원진해구,23.10.30,아파트
539,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,59.9600,202309,19,"23,200",115,6,-,-,2015,냉천로 257,-,중개거래,경남 창원진해구,23.11.24,아파트
540,경상남도 창원시 진해구 태백동,3-123,0003,0123,경동빌라태백동1차,59.7900,202309,19,"7,100",-,5,-,-,1997,태백서로 66,-,중개거래,경남 창원진해구,23.11.07,아파트
541,경상남도 창원시 진해구 풍호동,83-101,0083,0101,디에스아이존빌,84.6070,202309,18,"22,600",105,3,-,-,2002,풍호로42번길 15,-,중개거래,경남 창원진해구,23.11.23,아파트
542,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202309,18,"17,000",104,1,-,-,2009,월남로 142,-,중개거래,경남 창원진해구,23.10.24,아파트
543,경상남도 창원시 진해구 풍호동,305-17,0305,0017,창원마린푸르지오2단지,84.9591,202309,18,"38,300",202동,15,-,-,2015,충장로657번길 35,-,중개거래,경남 창원진해구,23.11.24,아파트
544,경상남도 창원시 진해구 덕산동,72-9,0072,0009,송림홈타운,84.7400,202309,18,"13,500",-,6,-,-,2002,동진로 138,-,중개거래,경남 창원진해구,23.11.07,아파트
545,경상남도 창원시 진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.8900,202309,18,"21,000",103,3,-,-,2005,조천북로 97,-,중개거래,경남 창원시진해구,23.11.30,아파트
546,경상남도 창원시 진해구 용원동,1206,1206,0000,진해녹산현대,84.9700,202309,18,"16,000",105,11,-,-,1998,안청북로 42,-,중개거래,경남 창원시진해구,24.02.19,아파트
547,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202309,18,"25,100",107,3,-,-,2005,안골로 339,-,중개거래,경남 창원진해구,24.01.12,아파트
548,경상남도 창원시 진해구 용원동,1338-3,1338,0003,부산신항만이지더원2단지,84.8926,202309,18,"25,900",202,27,-,-,2014,신항북로 202,-,중개거래,경남 창원진해구,23.12.11,아파트
549,경상남도 창원시 진해구 석동,607,0607,0000,한림,59.7200,202309,17,"11,500",3호,2,-,-,1995,진해대로728번길 8-36,-,중개거래,경남 창원시진해구,24.04.15,아파트
550,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,84.9407,202309,17,"32,400",107,5,-,-,2006,동진로21번길 26,-,중개거래,경남 창원진해구,23.11.13,아파트
551,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,120.3504,202309,16,"33,000",102,11,-,-,2005,안골로 339,-,중개거래,경남 창원진해구,23.12.08,아파트
552,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202309,16,"12,400",308,11,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.11.02,아파트
553,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202309,16,"14,700",105,1,-,-,2002,안청남로 13,-,중개거래,경남 창원진해구,23.11.06,아파트
554,경상남도 창원시 진해구 제황산동,26-4,0026,0004,평화그린파크,59.8800,202309,16,"8,050",-,6,-,-,1996,제황로 10,-,중개거래,경남 창원진해구,23.10.11,아파트
555,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202309,16,"22,000",104,9,-,-,2005,안골로 339,-,중개거래,경남 창원진해구,23.10.27,아파트
556,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202309,16,"24,000",104,15,-,-,2005,안골로 339,-,중개거래,경남 창원진해구,23.10.31,아파트
557,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,84.8787,202309,16,"32,600",101동,10,-,-,2018,조천북로 131,-,중개거래,경남 창원진해구,23.11.10,아파트
558,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9334,202309,16,"9,200",107,11,-,-,2002,안청로 126,-,중개거래,경남 창원진해구,23.10.20,아파트
559,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202309,16,"36,500",105동,5,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.11.30,아파트
560,경상남도 창원시 진해구 자은동,663,0663,0000,협성DS.이아이존빌,84.9792,202309,16,"31,000",104,9,-,-,2014,풍호로35번길 11,-,중개거래,경남 창원진해구,23.12.01,아파트
561,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202309,16,"11,500",104,2,-,-,1995,냉천로108번길 6,-,중개거래,경남 창원진해구,23.10.18,아파트
562,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,84.5298,202309,15,"31,000",103동,4,-,-,2018,조천북로 131,-,중개거래,경남 창원진해구,23.12.01,아파트
563,경상남도 창원시 진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.9700,202309,15,"31,000",313,6,-,-,2003,석동로 60,-,중개거래,경남 창원진해구,23.12.29,아파트
564,경상남도 창원시 진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.9700,202309,15,"26,500",317,2,-,-,2003,석동로 60,-,중개거래,경남 창원성산구,24.01.30,아파트
565,경상남도 창원시 진해구 용원동,1206,1206,0000,진해녹산현대,84.9700,202309,15,"16,300",101,12,-,-,2000,안청북로 42,-,중개거래,경남 창원진해구,23.10.05,아파트
566,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,84.9400,202309,15,"39,900",103동,6,-,-,2017,냉천로 235,-,중개거래,경남 창원진해구,23.10.20,아파트
567,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,76.1615,202309,15,"35,100",107동,4,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.11.02,아파트
568,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,84.9908,202309,15,"26,900",204,17,-,-,2017,웅천동로 100,-,중개거래,경남 김해시 경남 창원진해구,23.11.03,아파트
569,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202309,15,"38,000",111동,6,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.10.11,아파트
570,경상남도 창원시 진해구 자은동,525-3,0525,0003,자은동더샵,84.4192,202309,15,"26,000",101,5,-,-,2005,진해대로975번길 26,-,중개거래,경남 창원진해구,23.10.31,아파트
571,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202309,15,"14,700",302,15,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.10.06,아파트
572,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,131.6411,202309,15,"35,500",106,7,-,-,2005,풍호로 68,-,중개거래,경남 창원진해구,23.12.15,아파트
573,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202309,15,"31,700",102,4,-,-,2005,풍호로 68,-,중개거래,경남 창원진해구,23.11.03,아파트
574,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.9546,202309,14,"31,000",106,7,-,-,2007,행암로 25,-,중개거래,경남 창원진해구,23.12.29,아파트
575,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202309,14,"11,200",107,4,-,-,1995,냉천로108번길 6,-,중개거래,경남 창원진해구,24.01.03,아파트
576,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202309,14,"12,500",103,7,-,-,2002,안청로 126,-,직거래,-,23.09.14,아파트
577,경상남도 창원시 진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,202309,14,"10,500",101,17,-,-,2004,웅동로 70,-,중개거래,경남 창원진해구,23.10.05,아파트
578,경상남도 창원시 진해구 경화동,1334,1334,0000,경화동두산위브,84.9422,202309,14,"33,000",105동,7,-,-,2017,조천로 30,-,중개거래,경남 창원성산구,23.10.31,아파트
579,경상남도 창원시 진해구 경화동,1334,1334,0000,경화동두산위브,74.7176,202309,14,"31,900",109동,3,-,-,2017,조천로 30,-,중개거래,경남 창원진해구,23.12.20,아파트
580,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,59.9891,202309,14,"30,000",102동,18,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.11.30,아파트
581,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202309,14,"12,700",107,6,-,-,1999,안청북로 39,-,중개거래,경남 창원진해구 부산 강서구,23.09.26,아파트
582,경상남도 창원시 진해구 용원동,1206,1206,0000,진해녹산현대,84.9700,202309,14,"15,500",106,4,-,-,1998,안청북로 42,-,중개거래,경남 창원진해구,24.02.05,아파트
583,경상남도 창원시 진해구 풍호동,731-1,0731,0001,경동윈츠빌,84.3928,202309,14,"22,500",103,6,-,-,2004,풍호로3번길 14,-,중개거래,경남 창원진해구,24.01.18,아파트
584,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202309,13,"18,700",109,1,-,-,2009,월남로 142,-,직거래,-,23.10.04,아파트
585,경상남도 창원시 진해구 풍호동,731-1,0731,0001,경동윈츠빌,115.9211,202309,13,"22,900",101,2,-,-,2004,풍호로3번길 14,-,중개거래,경남 창원진해구,23.11.13,아파트
586,경상남도 창원시 진해구 경화동,908,0908,0000,경화보람아름채CITY,49.8801,202309,13,"15,400",-,3,-,-,2016,병암로45번길 13-18,-,중개거래,경남 창원진해구,23.10.13,아파트
587,경상남도 창원시 진해구 석동,493,0493,0000,상지약수,84.7100,202309,13,"18,200",-,7,-,-,1991,병암북로4번길 37,-,중개거래,경남 창원진해구,23.11.10,아파트
588,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,84.9908,202309,13,"24,500",203,4,-,-,2017,웅천동로 100,-,중개거래,경남 창원진해구,23.11.17,아파트
589,경상남도 창원시 진해구 이동,418-1,0418,0001,남흥,77.2100,202309,13,"14,000",107,5,-,-,1991,해원로 5,-,중개거래,경남 창원진해구,23.10.13,아파트
590,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,76.1615,202309,13,"43,500",107동,19,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.12.28,아파트
591,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202309,12,"42,000",115동,10,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.11.24,아파트
