□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 마산회원구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1006,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,25,"35,900",-,2,-,-,2018,합성북16길 197,-,-,-,-,아파트
1007,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202009,25,"16,500",-,1,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1008,경상남도 창원시 마산회원구 내서읍 삼계리,21,0021,0000,현대,99.4300,202009,25,"21,900",-,3,-,-,1998,삼풍로 82,-,-,-,-,아파트
1009,경상남도 창원시 마산회원구 봉암동,458-23,0458,0023,화인맥스빌,84.7000,202009,25,"11,300",-,4,-,-,2003,봉암북7길 86-1,-,-,-,-,아파트
1010,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,72.1787,202009,25,"23,875",-,15,-,-,2019,석전남8길 40,-,-,-,-,아파트
1011,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.9320,202009,25,"25,000",-,22,-,-,2005,호원로 359,-,-,-,-,아파트
1012,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,202009,25,"30,300",-,22,-,-,2004,양덕서로 45,-,-,-,-,아파트
1013,경상남도 창원시 마산회원구 양덕동,148-3,0148,0003,삼성버킹궁,84.8090,202009,25,"16,500",-,8,-,-,2002,용마로 142,-,-,-,-,아파트
1014,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9350,202009,25,"47,700",-,42,-,-,2015,삼호로 80,-,-,-,-,아파트
1015,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202009,25,"46,700",-,5,-,-,2009,양덕서로 30,-,-,-,-,아파트
1016,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202009,24,"4,000",-,7,-,-,1993,상곡로 67,-,-,-,-,아파트
1017,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,24,"40,300",-,27,-,-,2018,합성북16길 197,-,-,-,-,아파트
1018,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,202009,24,"17,000",-,7,-,-,2003,광려로 28,-,-,-,-,아파트
1019,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.9980,202009,24,"22,000",-,21,-,-,2005,호원로 359,-,-,-,-,아파트
1020,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.0580,202009,24,"65,500",-,14,-,-,2015,삼호로 80,-,-,-,-,아파트
1021,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,23,"38,000",-,8,-,-,2018,합성북16길 197,20201102,-,-,-,아파트
1022,경상남도 창원시 마산회원구 회원동,415,0415,0000,한효,84.8900,202009,23,"17,200",-,15,-,-,1994,회원동3길 38,-,-,-,-,아파트
1023,경상남도 창원시 마산회원구 내서읍 중리,1036,1036,0000,동신2,59.8700,202009,23,"10,000",-,9,-,-,1996,중리상곡로 134,-,-,-,-,아파트
1024,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9470,202009,23,"53,000",-,7,-,-,2015,삼호로 80,-,-,-,-,아파트
1025,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202009,23,"51,800",-,18,-,-,2009,양덕서로 30,-,-,-,-,아파트
1026,경상남도 창원시 마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.9600,202009,23,"9,500",-,6,-,-,1992,호계본동로 38,-,-,-,-,아파트
1027,경상남도 창원시 마산회원구 구암동,28-1,0028,0001,구암대동2,84.7800,202009,22,"16,400",-,2,-,-,2000,구암남6길 50,-,-,-,-,아파트
1028,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.0580,202009,22,"73,300",-,13,-,-,2015,삼호로 80,-,-,-,-,아파트
1029,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202009,22,"15,300",-,18,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1030,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,202009,22,"14,000",-,18,-,-,2003,광려로 28,-,-,-,-,아파트
1031,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,84.9977,202009,22,"16,500",-,11,-,-,2003,광려로 29,-,-,-,-,아파트
1032,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202009,22,"10,250",-,13,-,-,1998,삼계10길 22,-,-,-,-,아파트
1033,경상남도 창원시 마산회원구 회원동,415,0415,0000,한효,84.8900,202009,22,"17,500",-,20,-,-,1994,회원동3길 38,-,-,-,-,아파트
1034,경상남도 창원시 마산회원구 회원동,415,0415,0000,한효,124.3900,202009,22,"20,000",-,14,-,-,1994,회원동3길 38,-,-,-,-,아파트
1035,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202009,22,"39,500",-,9,-,-,2018,합성북16길 197,-,-,-,-,아파트
1036,경상남도 창원시 마산회원구 내서읍 중리,470-11,0470,0011,한주,59.2500,202009,21,"5,000",-,15,-,-,1992,함마대로 2821,-,-,-,-,아파트
1037,경상남도 창원시 마산회원구 내서읍 중리,1038,1038,0000,동신1,93.2850,202009,21,"13,600",-,1,-,-,1994,중리상곡로 114,-,-,-,-,아파트
1038,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202009,21,"3,800",-,2,-,-,1993,상곡로 67,-,-,-,-,아파트
1039,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,70.8000,202009,21,"12,200",-,6,-,-,1998,삼계5길 30,-,-,-,-,아파트
1040,경상남도 창원시 마산회원구 내서읍 삼계리,21,0021,0000,현대,84.3600,202009,21,"19,000",-,12,-,-,1998,삼풍로 82,-,-,-,-,아파트
1041,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202009,21,"18,750",-,16,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1042,경상남도 창원시 마산회원구 양덕동,102-1,0102,0001,신성미소지움,84.8083,202009,21,"18,000",-,3,-,-,2003,양덕북17길 73,-,-,-,-,아파트
1043,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.9320,202009,21,"24,900",-,5,-,-,2005,호원로 359,-,-,-,-,아파트
1044,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,202009,20,"14,300",-,17,-,-,2003,광려로 28,-,-,-,-,아파트
1045,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,202009,20,"13,750",-,8,-,-,2003,광려로 28,-,-,-,-,아파트
1046,경상남도 창원시 마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.3800,202009,19,"9,100",-,8,-,-,1992,호계본동로 38,-,-,-,-,아파트
1047,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,59.9646,202009,19,"30,800",-,29,-,-,2018,합성북16길 197,-,-,-,-,아파트
1048,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,84.9450,202009,19,"10,000",-,12,-,-,1992,호원로 186-1,-,-,-,-,아파트
1049,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,59.9841,202009,19,"11,700",-,14,-,-,2003,광려로 29,-,-,-,-,아파트
1050,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,202009,19,"40,000",-,30,-,-,2016,양덕서5길 15,-,-,-,-,아파트
1051,경상남도 창원시 마산회원구 양덕동,77-8,0077,0008,마산양덕동동아위드필하임,79.0133,202009,19,"28,500",-,15,-,-,2017,양덕서로 45-1,-,-,-,-,아파트
1052,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,84.9450,202009,19,"10,900",-,13,-,-,1992,호원로 186-1,-,-,-,-,아파트
1053,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.9320,202009,19,"25,800",-,7,-,-,2005,호원로 359,-,-,-,-,아파트
1054,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202009,19,"13,100",-,12,-,-,2001,호원로 361-3,-,-,-,-,아파트
1055,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,18,"39,500",-,15,-,-,2018,합성북16길 197,20201118,-,-,-,아파트
1056,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202009,18,"20,550",-,20,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
1057,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202009,18,"46,500",-,6,-,-,2015,삼호로 80,-,-,-,-,아파트
1058,경상남도 창원시 마산회원구 구암동,28-1,0028,0001,구암대동2,84.7800,202009,18,"15,800",-,2,-,-,2000,구암남6길 50,-,-,-,-,아파트
1059,경상남도 창원시 마산회원구 회원동,313,0313,0000,e-편한세상창원파크센트럴,59.8849,202009,18,"27,400",-,20,-,-,2020,회원남로 65,-,-,-,-,아파트
1060,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,18,"39,500",-,15,-,-,2018,합성북16길 197,-,-,-,-,아파트
1061,경상남도 창원시 마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),75.9500,202009,18,"14,600",-,6,-,-,2001,숲속로 30,-,-,-,-,아파트
1062,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),84.7600,202009,17,"16,500",-,11,-,-,2002,숲속로 27,-,-,-,-,아파트
1063,경상남도 창원시 마산회원구 구암동,1344,1344,0000,한성(1344),54.9900,202009,17,"9,000",-,2,-,-,1984,구암북11길 60,-,-,-,-,아파트
1064,경상남도 창원시 마산회원구 회원동,642-5,0642,0005,서광2,70.2000,202009,17,"8,000",-,5,-,-,1985,회원남로 5,-,-,-,-,아파트
1065,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,17,"39,000",-,16,-,-,2018,합성북16길 197,-,-,-,-,아파트
1066,경상남도 창원시 마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,202009,17,"20,000",-,15,-,-,2002,양덕동2길 76,-,-,-,-,아파트
1067,경상남도 창원시 마산회원구 구암동,1335,1335,0000,경남(1335),48.0150,202009,17,"7,500",-,4,-,-,1985,소계천서길 49,-,-,-,-,아파트
1068,경상남도 창원시 마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.9200,202009,17,"8,300",-,13,-,-,1995,중리상곡로 20-1,-,-,-,-,아파트
1069,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,17,"39,000",-,9,-,-,2018,합성북16길 197,-,-,-,-,아파트
1070,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.9590,202009,16,"17,000",-,8,-,-,2001,호원로 361-3,-,-,-,-,아파트
1071,경상남도 창원시 마산회원구 석전동,260-14,0260,0014,이미지피렌체,84.9381,202009,15,"18,000",-,15,-,-,2004,양덕옛1길 37,-,-,-,-,아파트
1072,경상남도 창원시 마산회원구 양덕동,153-5,0153,0005,비젼,68.4700,202009,15,"14,000",-,8,-,-,2005,해안대로 607,-,-,-,-,아파트
1073,경상남도 창원시 마산회원구 내서읍 호계리,266-4,0266,0004,희성아트빌A,84.3362,202009,15,"10,000",-,2,-,-,2004,호원로 228-32,-,-,-,-,아파트
1074,경상남도 창원시 마산회원구 회성동,448-1,0448,0001,한효국화,63.3600,202009,15,"9,600",-,3,-,-,1984,회성남10길 6,-,-,-,-,아파트
1075,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,127.8620,202009,14,"25,500",-,16,-,-,2001,호원로 361-3,-,-,-,-,아파트
1076,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202009,14,"13,600",-,4,-,-,2001,호원로 361-3,-,-,-,-,아파트
1077,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202009,14,"12,000",-,23,-,-,2001,호원로 361-3,-,-,-,-,아파트
1078,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),59.8500,202009,14,"10,900",-,10,-,-,2002,숲속로 27,-,-,-,-,아파트
1079,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),59.8500,202009,14,"10,900",-,10,-,-,2002,숲속로 27,20201008,-,-,-,아파트
1080,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,14,"37,800",-,12,-,-,2018,합성북16길 197,-,-,-,-,아파트
1081,경상남도 창원시 마산회원구 양덕동,96-13,0096,0013,대상,42.7050,202009,14,"9,180",-,8,-,-,1999,양덕북17길 48,-,-,-,-,아파트
1082,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.8860,202009,14,"14,000",-,1,-,-,2001,호원로 361-3,-,-,-,-,아파트
1083,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,170.5330,202009,12,"25,900",-,18,-,-,2001,호원로 361-3,-,-,-,-,아파트
1084,경상남도 창원시 마산회원구 구암동,1212,1212,0000,신우,59.1516,202009,12,"12,500",-,7,-,-,2001,구암남21길 3,-,-,-,-,아파트
1085,경상남도 창원시 마산회원구 구암동,28-1,0028,0001,구암대동2,84.7800,202009,12,"15,900",-,2,-,-,2000,구암남5길 60,-,-,-,-,아파트
1086,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,202009,12,"44,500",-,11,-,-,2009,양덕서로 30,-,-,-,-,아파트
1087,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202009,12,"37,000",-,7,-,-,2018,합성북16길 197,-,-,-,-,아파트
1088,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202009,12,"36,500",-,11,-,-,2018,합성북16길 197,-,-,-,-,아파트
1089,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,84.9326,202009,12,"21,600",-,11,-,-,2003,삼호로 151,-,-,-,-,아파트
1090,경상남도 창원시 마산회원구 석전동,232-1,0232,0001,동도센트리움,76.8490,202009,12,"24,000",-,9,-,-,2013,양덕옛2길 129,-,-,-,-,아파트
1091,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.9980,202009,12,"21,900",-,22,-,-,2005,호원로 359,-,-,-,-,아파트
1092,경상남도 창원시 마산회원구 구암동,1337,1337,0000,한우,57.7500,202009,11,"10,000",-,2,-,-,1985,구암북12길 70,-,-,-,-,아파트
1093,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,72.5162,202009,11,"13,050",-,4,-,-,2003,광려로 29,-,-,-,-,아파트
1094,경상남도 창원시 마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.8650,202009,11,"8,700",-,4,-,-,2001,삼계1길 18,-,-,-,-,아파트
1095,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,84.9900,202009,11,"17,600",-,1,-,-,1998,구암남14길 13,-,-,-,-,아파트
1096,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,22,-,-,2019,석전남8길 40,-,-,-,-,아파트
1097,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.9670,202009,10,"15,800",-,11,-,-,2001,호원로 361-3,-,-,-,-,아파트
1098,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,74.1880,202009,10,"19,500",-,10,-,-,2005,호원로 359,-,-,-,-,아파트
1099,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,20,-,-,2019,석전남8길 40,-,-,-,-,아파트
1100,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,4,-,-,2019,석전남8길 40,-,-,-,-,아파트
1101,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,15,-,-,2019,석전남8길 40,-,-,-,-,아파트
1102,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,7,-,-,2019,석전남8길 40,-,-,-,-,아파트
1103,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,15,-,-,2019,석전남8길 40,-,-,-,-,아파트
1104,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,21,-,-,2019,석전남8길 40,-,-,-,-,아파트
1105,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,17,-,-,2019,석전남8길 40,-,-,-,-,아파트
1106,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,18,-,-,2019,석전남8길 40,-,-,-,-,아파트
1107,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,5,-,-,2019,석전남8길 40,-,-,-,-,아파트
1108,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,20,-,-,2019,석전남8길 40,-,-,-,-,아파트
1109,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,14,-,-,2019,석전남8길 40,-,-,-,-,아파트
1110,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,9,-,-,2019,석전남8길 40,-,-,-,-,아파트
1111,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,20,-,-,2019,석전남8길 40,-,-,-,-,아파트
1112,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,23,-,-,2019,석전남8길 40,-,-,-,-,아파트
1113,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,10,-,-,2019,석전남8길 40,-,-,-,-,아파트
1114,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,6,-,-,2019,석전남8길 40,-,-,-,-,아파트
1115,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,11,-,-,2019,석전남8길 40,-,-,-,-,아파트
1116,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,7,-,-,2019,석전남8길 40,-,-,-,-,아파트
1117,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,16,-,-,2019,석전남8길 40,-,-,-,-,아파트
1118,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,17,-,-,2019,석전남8길 40,-,-,-,-,아파트
1119,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,4,-,-,2019,석전남8길 40,-,-,-,-,아파트
1120,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,4,-,-,2019,석전남8길 40,-,-,-,-,아파트
1121,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,15,-,-,2019,석전남8길 40,-,-,-,-,아파트
1122,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,10,-,-,2019,석전남8길 40,-,-,-,-,아파트
1123,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,12,-,-,2019,석전남8길 40,-,-,-,-,아파트
1124,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,22,-,-,2019,석전남8길 40,-,-,-,-,아파트
1125,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,5,-,-,2019,석전남8길 40,-,-,-,-,아파트
1126,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,38.8280,202009,10,"11,316",-,25,-,-,2019,석전남8길 40,-,-,-,-,아파트
