□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 의창구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
488,경상남도 창원시 의창구 동읍 용잠리,250,0250,0000,삼진,52.1500,202011,19,"4,100",-,5,-,-,1989,의창대로915번길 8,-,-,-,-,아파트
489,경상남도 창원시 의창구 북면 무동리,122-1,0122,0001,휴먼빌2단지,84.9940,202011,19,"17,800",-,14,-,-,2013,동곡로 35,-,-,-,-,아파트
490,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202011,19,"20,000",-,7,-,-,2018,무동서로 24,-,-,-,-,아파트
491,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202011,19,"17,500",-,18,-,-,2018,무동서로 24,-,-,-,-,아파트
492,경상남도 창원시 의창구 소답동,153-2,0153,0002,금강빌라라동,68.9000,202011,19,"8,650",-,2,-,-,1993,의창대로289번길 16-8,-,-,-,-,아파트
493,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202011,19,"24,500",-,7,-,-,2019,감계로 342,-,-,-,-,아파트
494,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,151.9290,202011,19,"40,000",-,1,-,-,2005,팔용로 512,-,-,-,-,아파트
495,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9338,202011,19,"31,800",-,1,-,-,2005,팔용로 512,-,-,-,-,아파트
496,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,84.9900,202011,19,"48,500",-,8,-,-,2010,도계로 135,-,-,-,-,아파트
497,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,126.0600,202011,19,"60,250",-,8,-,-,2011,도계로 135,-,-,-,-,아파트
498,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202011,19,"34,700",-,14,-,-,2019,감계로 342,-,-,-,-,아파트
499,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202011,19,"34,500",-,4,-,-,2017,감계로 233,-,-,-,-,아파트
500,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202011,19,"26,700",-,5,-,-,2014,동전로 86,-,-,-,-,아파트
501,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9338,202011,18,"32,100",-,11,-,-,2005,팔용로 512,-,-,-,-,아파트
502,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202011,18,"14,000",-,2,-,-,1994,팔용로 446,-,-,-,-,아파트
503,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,101.8508,202011,18,"36,000",-,15,-,-,2014,동전로 86,-,-,-,-,아파트
504,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.5902,202011,18,"30,000",-,18,-,-,2019,감계로 342,-,-,-,-,아파트
505,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202011,18,"28,700",-,1,-,-,2017,감계로 341,-,-,-,-,아파트
506,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202011,18,"39,000",-,12,-,-,2017,감계로 233,-,-,-,-,아파트
507,경상남도 창원시 의창구 동읍 용잠리,130,0130,0000,서광,59.4000,202011,18,"7,500",-,5,-,-,1994,의창대로915번길 29,-,-,-,-,아파트
508,경상남도 창원시 의창구 도계동,305-5,0305,0005,금강빌라,91.3800,202011,18,"10,000",-,4,-,-,1992,도계두리길6번길 11-14,-,-,-,-,아파트
509,경상남도 창원시 의창구 도계동,317-10,0317,0010,대풍훼미리,69.5300,202011,18,"12,800",-,1,-,-,1992,하남천서길51번길 10,-,-,-,-,아파트
510,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202011,18,"20,000",-,13,-,-,2013,동곡로 33,-,-,-,-,아파트
511,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202011,18,"19,470",-,13,-,-,2013,동곡로 33,20201216,-,-,-,아파트
512,경상남도 창원시 의창구 북면 무동리,155-1,0155,0001,창원무동STX칸2차,84.9900,202011,18,"18,000",-,2,-,-,2015,무동로267번길 10,-,-,-,-,아파트
513,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,101.6532,202011,18,"34,900",-,13,-,-,2014,감계로 259,-,-,-,-,아파트
514,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7395,202011,18,"26,900",-,12,-,-,2014,감계로 259,-,-,-,-,아파트
515,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202011,18,"27,000",-,15,-,-,2014,감계로 277,-,-,-,-,아파트
516,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202011,18,"26,500",-,3,-,-,1999,반계로 104-8,-,-,-,-,아파트
517,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,59.9700,202011,18,"26,000",-,6,-,-,1999,반계로 104-8,-,-,-,-,아파트
518,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202011,18,"19,400",-,14,-,-,1993,반계로 101,-,-,-,-,아파트
519,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,101.8508,202011,18,"37,500",-,10,-,-,2014,동전로 86,-,-,-,-,아파트
520,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.9900,202011,18,"40,000",-,13,-,-,2011,대봉로 27,-,-,-,-,아파트
521,경상남도 창원시 의창구 동읍 송정리,23-8,0023,0008,동부산훼미리타운4차,78.8516,202011,18,"10,200",-,11,-,-,1999,자여로65번길 14,-,-,-,-,아파트
522,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.9900,202011,18,"37,000",-,5,-,-,2011,대봉로 27,-,-,-,-,아파트
523,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202011,18,"29,300",-,9,-,-,2014,동전로 86,-,-,-,-,아파트
524,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9500,202011,18,"25,000",-,6,-,-,2014,감계로 297,-,-,-,-,아파트
525,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202011,17,"29,800",-,15,-,-,2014,동전로 86,-,-,-,-,아파트
526,경상남도 창원시 의창구 소답동,147-4,0147,0004,명성빌라(147-4),59.7700,202011,17,"6,000",-,6,-,-,1992,의안로62번길 45,-,-,-,-,아파트
527,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,103.4900,202011,17,"43,000",-,9,-,-,2011,도계로 135,-,-,-,-,아파트
528,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,74.0100,202011,17,"26,900",-,15,-,-,1999,남산로 20,-,-,-,-,아파트
529,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,74.0100,202011,17,"26,000",-,4,-,-,1999,남산로 20,-,-,-,-,아파트
530,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202011,17,"29,900",-,13,-,-,1999,반계로 104-8,-,-,-,-,아파트
531,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202011,17,"30,000",-,12,-,-,1999,반계로 104-8,-,-,-,-,아파트
532,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,59.9700,202011,17,"24,000",-,15,-,-,1999,반계로 104-8,-,-,-,-,아파트
533,경상남도 창원시 의창구 팔용동,124-3,0124,0003,대동차룡,49.9800,202011,17,"14,000",-,7,-,-,1994,반계로 95,-,-,-,-,아파트
534,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.8600,202011,17,"55,000",-,3,-,-,2010,도계로 135,-,-,-,-,아파트
535,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9338,202011,17,"33,900",-,8,-,-,2005,팔용로 512,-,-,-,-,아파트
536,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,59.2812,202011,17,"23,000",-,7,-,-,2017,감계로 341,20201124,-,-,-,아파트
537,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202011,17,"28,500",-,23,-,-,2017,감계로 221,20201130,-,-,-,아파트
538,경상남도 창원시 의창구 북면 신촌리,905-24,0905,0024,춘광2,57.9200,202011,17,"8,000",-,15,-,-,1995,신촌본포로 12-13,-,-,-,-,아파트
539,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,72.8848,202011,17,"71,000",-,3,-,-,2019,중동로 34,-,-,-,-,아파트
540,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.1031,202011,17,"90,800",-,38,-,-,2019,중동로 34,-,-,-,-,아파트
541,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.8042,202011,17,"25,300",-,15,-,-,2014,감계로 277,-,-,-,-,아파트
542,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,101.8508,202011,17,"36,000",-,12,-,-,2014,동전로 86,-,-,-,-,아파트
543,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,103.4900,202011,16,"52,700",-,10,-,-,2011,도계로 135,-,-,-,-,아파트
544,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.9900,202011,16,"36,300",-,9,-,-,2011,대봉로 27,-,-,-,-,아파트
545,경상남도 창원시 의창구 소답동,147-1,0147,0001,청송빌라,59.9650,202011,16,"4,950",-,6,-,-,1991,읍성로89번길 26,-,-,-,-,아파트
546,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,131.1125,202011,16,"37,500",-,4,-,-,2005,팔용로 512,-,-,-,-,아파트
547,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,151.9290,202011,16,"44,000",-,12,-,-,2005,팔용로 512,-,-,-,-,아파트
548,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,72.9280,202011,16,"80,000",-,12,-,-,2019,중동로 78,20230218,-,-,-,아파트
549,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,59.9622,202011,16,"65,000",-,2,-,-,2019,중동로 78,20201118,-,-,-,아파트
550,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202011,16,"35,800",-,15,-,-,2019,감계로 342,-,-,-,-,아파트
551,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.8981,202011,16,"25,000",-,14,-,-,2019,감계로 342,-,-,-,-,아파트
552,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202011,16,"31,800",-,21,-,-,2017,감계로 233,-,-,-,-,아파트
553,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202011,16,"35,400",-,17,-,-,2017,감계로 233,20201211,-,-,-,아파트
554,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,78.9805,202011,16,"28,500",-,23,-,-,2017,감계로 233,-,-,-,-,아파트
555,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202011,16,"28,500",-,10,-,-,2017,감계로 233,-,-,-,-,아파트
556,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202011,16,"31,500",-,13,-,-,2017,감계로 221,-,-,-,-,아파트
557,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202011,16,"29,800",-,13,-,-,2017,감계로 221,20201202,-,-,-,아파트
558,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9300,202011,16,"22,800",-,11,-,-,2014,감계로 297,-,-,-,-,아파트
559,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202011,16,"58,500",-,27,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
560,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202011,16,"58,000",-,48,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
561,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,84.9050,202011,16,"29,500",-,7,-,-,1999,남산로 20,-,-,-,-,아파트
562,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202011,16,"27,000",-,2,-,-,1999,반계로 104-8,-,-,-,-,아파트
563,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202011,16,"27,000",-,5,-,-,2000,반계로 104-9,-,-,-,-,아파트
564,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202011,16,"15,000",-,8,-,-,1994,팔용로 446,-,-,-,-,아파트
565,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202011,16,"17,000",-,13,-,-,1994,팔용로 446,-,-,-,-,아파트
566,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,168.1800,202011,16,"66,500",-,10,-,-,2010,도계로 135,-,-,-,-,아파트
567,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,59.9700,202011,15,"21,900",-,17,-,-,1999,남산로 20,-,-,-,-,아파트
568,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.9762,202011,15,"23,000",-,24,-,-,2017,감계로 233,-,-,-,-,아파트
569,경상남도 창원시 의창구 도계동,329,0329,0000,한마음코아,49.4400,202011,15,"12,000",-,14,-,-,1992,도계로50번길 6-46,-,-,-,-,아파트
570,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202011,14,"65,000",-,41,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
571,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202011,14,"55,000",-,47,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
572,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202011,14,"53,000",-,28,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
573,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202011,14,"28,800",-,15,-,-,1999,반계로 104-8,-,-,-,-,아파트
574,경상남도 창원시 의창구 소계동,468-1,0468,0001,럭키,54.0600,202011,14,"9,000",-,13,-,-,1991,금강로379번길 16-9,20201214,-,-,-,아파트
575,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,59.9700,202011,14,"26,000",-,8,-,-,1999,반계로 104-8,-,-,-,-,아파트
576,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202011,14,"28,200",-,9,-,-,1999,반계로 104-8,-,-,-,-,아파트
577,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202011,14,"25,000",-,18,-,-,2000,반계로 104-9,-,-,-,-,아파트
578,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.8981,202011,14,"28,400",-,23,-,-,2019,감계로 342,-,-,-,-,아파트
579,경상남도 창원시 의창구 도계동,329,0329,0000,한마음코아,49.4400,202011,14,"10,600",-,11,-,-,1992,도계로50번길 6-46,-,-,-,-,아파트
580,경상남도 창원시 의창구 팔용동,124-3,0124,0003,대동차룡,49.9800,202011,14,"13,000",-,7,-,-,1994,반계로 95,-,-,-,-,아파트
581,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202011,14,"18,900",-,3,-,-,1993,반계로 101,-,-,-,-,아파트
582,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.8736,202011,14,"29,500",-,4,-,-,2005,팔용로 512,-,-,-,-,아파트
583,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,101.3891,202011,14,"36,700",-,7,-,-,2017,감계로 341,-,-,-,-,아파트
584,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202011,14,"19,180",-,8,-,-,2015,무동서로 76,-,-,-,-,아파트
585,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202011,14,"18,000",-,6,-,-,1993,반계로 101,-,-,-,-,아파트
586,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202011,14,"53,000",-,28,-,-,2020,창원대로397번길 11,20201224,-,-,-,아파트
587,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,59.8544,202011,14,"19,800",-,10,-,-,2017,감계로 233,-,-,-,-,아파트
588,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,84.7171,202011,14,"89,500",-,17,-,-,2019,중동로 78,-,-,-,-,아파트
589,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.1031,202011,14,"87,000",-,20,-,-,2019,중동로 34,-,-,-,-,아파트
590,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,59.2812,202011,13,"22,500",-,7,-,-,2017,감계로 341,-,-,-,-,아파트
591,경상남도 창원시 의창구 동읍 용정리,20-3,0020,0003,성진까치빌라트2,81.3700,202011,13,"6,750",-,5,-,-,1993,용정길46번길 35,-,-,-,-,아파트
592,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9300,202011,13,"25,250",-,9,-,-,2014,감계로 297,-,-,-,-,아파트
593,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202011,13,"29,800",-,13,-,-,2017,감계로 341,-,-,-,-,아파트
594,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,49.9050,202011,13,"11,900",-,3,-,-,1994,팔용로 446,-,-,-,-,아파트
595,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202011,13,"17,300",-,4,-,-,1993,반계로 101,-,-,-,-,아파트
596,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202011,13,"16,750",-,8,-,-,1993,반계로 101,-,-,-,-,아파트
597,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202011,13,"26,200",-,12,-,-,2000,반계로 104-9,-,-,-,-,아파트
598,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202011,13,"17,900",-,20,-,-,2018,무동서로 24,-,-,-,-,아파트
599,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202011,13,"18,200",-,5,-,-,2015,무동서로 76,-,-,-,-,아파트
600,경상남도 창원시 의창구 도계동,313-15,0313,0015,장미,59.7600,202011,13,"10,700",-,7,-,-,1997,하남천서길15번길 20,-,-,-,-,아파트
601,경상남도 창원시 의창구 도계동,401-3,0401,0003,대호빌라,76.4000,202011,13,"13,000",-,1,-,-,1990,원이대로81번길 13,-,-,-,-,아파트
602,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202011,13,"29,000",-,10,-,-,2017,감계로 221,-,-,-,-,아파트
603,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202011,13,"31,000",-,11,-,-,2014,동전로 86,-,-,-,-,아파트
604,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.6211,202011,12,"57,000",-,25,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
605,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202011,12,"27,400",-,6,-,-,2014,동전로 86,-,-,-,-,아파트
606,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7702,202011,12,"25,300",-,10,-,-,2014,감계로 259,-,-,-,-,아파트
607,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,99.1742,202011,12,"98,000",-,9,-,-,2019,중동로 34,-,-,-,-,아파트
608,경상남도 창원시 의창구 동읍 용잠리,250,0250,0000,삼진,49.6000,202011,12,"4,000",-,4,-,-,1989,의창대로915번길 8,-,-,-,-,아파트
609,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,99.1742,202011,12,"95,000",-,5,-,-,2019,중동로 33,20210714,-,-,-,아파트
610,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,84.7171,202011,12,"87,900",-,25,-,-,2019,중동로 77,-,-,-,-,아파트
