NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1147,경상남도 창원시 의창구 동정동,536-2,0536,0002,남아그린타워,83.8800,202108,06,"15,500",-,12,-,-,1997,동정길 7,-,-,-,-,아파트
1148,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.3838,202108,06,"86,800",-,32,-,-,2019,중동로 33,-,-,-,-,아파트
1149,경상남도 창원시 의창구 도계동,340-1,0340,0001,해바라기맨션,79.4700,202108,06,"16,500",-,2,-,-,1989,도계로50번길 6-25,-,-,-,-,아파트
1150,경상남도 창원시 의창구 동정동,536-2,0536,0002,남아그린타워,83.8800,202108,06,"15,500",-,12,-,-,1997,동정길 7,20210806,-,-,-,아파트
1151,경상남도 창원시 의창구 도계동,315-2,0315,0002,청방,72.1800,202108,05,"14,000",-,8,-,-,1994,도계두리길 76,-,-,-,-,아파트
1152,경상남도 창원시 의창구 도계동,396-6,0396,0006,영남2,63.7400,202108,05,"8,100",-,3,-,-,1990,도계로73번길 6,-,-,-,-,아파트
1153,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202108,05,"37,900",-,22,-,-,2017,감계로 341,-,-,-,-,아파트
1154,경상남도 창원시 의창구 북면 신촌리,561-1,0561,0001,신한그린파크맨션,59.7900,202108,05,"6,000",-,2,-,-,1994,천주로 1104,-,-,-,-,아파트
1155,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202108,05,"42,000",-,8,-,-,2017,감계로 233,-,-,-,-,아파트
1156,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,202108,05,"29,600",-,8,-,-,2017,감계로 221,-,-,-,-,아파트
1157,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,108.7200,202108,05,"33,700",-,9,-,-,1994,팔용로 446,-,-,-,-,아파트
1158,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202108,04,"36,500",-,14,-,-,2017,감계로 341,-,-,-,-,아파트
1159,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7395,202108,03,"30,000",-,5,-,-,2014,감계로 259,-,-,-,-,아파트
1160,경상남도 창원시 의창구 동읍 용정리,22-4,0022,0004,한빛드림빌,82.5965,202108,03,"11,000",-,2,-,-,2013,용정길46번길 34,-,-,-,-,아파트
1161,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202108,03,"21,000",-,15,-,-,1993,반계로 101,-,-,-,-,아파트
1162,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,68.4094,202108,03,"28,500",-,11,-,-,2014,동전로 86,-,-,-,-,아파트
1163,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.8736,202108,03,"32,800",-,3,-,-,2005,팔용로 512,-,-,-,-,아파트
1164,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.3838,202108,02,"89,000",-,15,-,-,2019,중동로 34,-,-,-,-,아파트
1165,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.3838,202108,02,"86,500",-,21,-,-,2019,중동로 33,-,-,-,-,아파트
1166,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.8600,202108,02,"63,800",-,8,-,-,2010,도계로 135,-,-,-,-,아파트
1167,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202108,02,"18,000",-,7,-,-,1994,팔용로 446,-,-,-,-,아파트
1168,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202108,02,"32,000",-,4,-,-,2017,감계로 221,-,-,-,-,아파트
1169,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202108,02,"32,000",-,4,-,-,2017,감계로 221,-,-,-,-,아파트
1170,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,101.6532,202108,02,"40,500",-,5,-,-,2014,감계로 259,-,-,-,-,아파트
1171,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202108,02,"33,800",-,8,-,-,2014,동전로 86,-,-,-,-,아파트
1172,경상남도 창원시 의창구 소답동,151-12,0151,0012,아람빌라,54.2000,202108,02,"5,500",-,3,-,-,1994,의창대로317번길 21,-,-,-,-,아파트
1173,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.9900,202108,02,"42,300",-,13,-,-,2011,대봉로 27,-,-,-,-,아파트
1174,경상남도 창원시 의창구 동읍 용잠리,468,0468,0000,동읍다숲아파트,59.8800,202108,02,"19,000",-,4,-,-,2016,용잠로 19,-,-,-,-,아파트
1175,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.9800,202107,31,"66,500",-,8,-,-,2010,도계로 135,-,-,-,-,아파트
1176,경상남도 창원시 의창구 북면 신촌리,959-1,0959,0001,청우,69.5100,202107,31,"4,500",-,1,-,-,1992,천주로1083번길 10-1,-,-,-,-,아파트
1177,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202107,31,"19,000",-,2,-,-,1993,반계로 101,-,-,-,-,아파트
1178,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.6211,202107,31,"65,000",-,13,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1179,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,168.1800,202107,31,"70,000",-,4,-,-,2010,도계로 135,-,-,-,-,아파트
1180,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,78.8923,202107,30,"32,000",-,16,-,-,2017,감계로 233,-,-,-,-,아파트
1181,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202107,30,"34,000",-,5,-,-,1999,반계로 104-8,-,-,-,-,아파트
1182,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.6211,202107,30,"63,900",-,19,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1183,경상남도 창원시 의창구 팔용동,124-3,0124,0003,대동차룡,49.9800,202107,30,"14,700",-,12,-,-,1994,반계로 95,-,-,-,-,아파트
1184,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.8600,202107,30,"66,000",-,13,-,-,2010,도계로 135,-,-,-,-,아파트
1185,경상남도 창원시 의창구 동정동,288,0288,0000,동정오성아파트,84.7200,202107,30,"15,500",-,1,-,-,1996,서상로 27,-,-,-,-,아파트
1186,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,84.9050,202107,29,"40,000",-,17,-,-,1999,반계로 104-8,-,-,-,-,아파트
1187,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202107,29,"21,000",-,15,-,-,1993,반계로 101,-,-,-,-,아파트
1188,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202107,29,"55,800",-,25,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1189,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202107,29,"27,900",-,13,-,-,2000,반계로 104-9,-,-,-,-,아파트
1190,경상남도 창원시 의창구 도계동,309-2,0309,0002,동하라일락,84.9120,202107,29,"17,150",-,5,-,-,1991,도계로31번길 10,-,-,-,-,아파트
1191,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,101.3891,202107,28,"38,000",-,6,-,-,2017,감계로 341,-,-,-,-,아파트
1192,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.1031,202107,28,"88,000",-,9,-,-,2019,중동로 33,-,-,-,-,아파트
1193,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202107,28,"30,000",-,2,-,-,2014,동전로 86,-,-,-,-,아파트
1194,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202107,27,"34,500",-,14,-,-,2014,동전로 86,-,-,-,-,아파트
1195,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,59.8544,202107,27,"23,900",-,14,-,-,2017,감계로 233,-,-,-,-,아파트
1196,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202107,27,"23,400",-,17,-,-,2013,동곡로 33,-,-,-,-,아파트
1197,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,49.9050,202107,27,"14,500",-,6,-,-,1994,팔용로 446,-,-,-,-,아파트
1198,경상남도 창원시 의창구 북면 무동리,122-1,0122,0001,휴먼빌2단지,84.9940,202107,27,"21,000",-,11,-,-,2013,동곡로 35,-,-,-,-,아파트
1199,경상남도 창원시 의창구 동정동,256-2,0256,0002,팔도그린,58.6000,202107,27,"8,000",-,1,-,-,1995,천주로36번길 9,-,-,-,-,아파트
1200,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202107,26,"27,600",-,2,-,-,2018,무동서로 24,-,-,-,-,아파트
1201,경상남도 창원시 의창구 도계동,320-2,0320,0002,금강목련,59.3600,202107,26,"10,500",-,7,-,-,1996,하남천서길37번길 6-12,-,-,-,-,아파트
1202,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202107,26,"28,500",-,14,-,-,2014,감계로 277,-,-,-,-,아파트
1203,경상남도 창원시 의창구 북면 신촌리,905-24,0905,0024,춘광2,59.8100,202107,26,"5,500",-,5,-,-,1995,신촌본포로 12-13,-,-,-,-,아파트
1204,경상남도 창원시 의창구 팔용동,124-3,0124,0003,대동차룡,49.9800,202107,26,"14,500",-,1,-,-,1994,반계로 95,-,-,-,-,아파트
1205,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,103.5800,202107,26,"58,000",-,9,-,-,2011,도계로 135,-,-,-,-,아파트
1206,경상남도 창원시 의창구 도계동,415-5,0415,0005,영남양지맨션,84.7400,202107,24,"17,550",-,6,-,-,1992,도계로95번길 14-16,-,-,-,-,아파트
1207,경상남도 창원시 의창구 북면 신촌리,995-1,0995,0001,대호,59.6500,202107,24,"6,800",-,3,-,-,1998,천주로 1053,-,-,-,-,아파트
1208,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202107,24,"35,900",-,17,-,-,2017,감계로 233,-,-,-,-,아파트
1209,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202107,24,"18,000",-,7,-,-,1994,팔용로 446,20210906,-,-,-,아파트
1210,경상남도 창원시 의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.7800,202107,24,"10,200",-,1,-,-,2001,의창대로 856,-,-,-,-,아파트
1211,경상남도 창원시 의창구 동읍 용잠리,372-1,0372,0001,원창호수,72.0000,202107,24,"10,400",-,10,-,-,2001,의창대로 856,-,-,-,-,아파트
1212,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.3838,202107,24,"84,500",-,5,-,-,2019,중동로 33,-,-,-,-,아파트
1213,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.9762,202107,24,"29,500",-,23,-,-,2017,감계로 233,-,-,-,-,아파트
1214,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,103.7500,202107,23,"58,000",-,15,-,-,2011,도계로 135,-,-,-,-,아파트
1215,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,84.9050,202107,23,"34,900",-,4,-,-,1999,남산로 20,20210907,-,-,-,아파트
1216,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,84.9050,202107,23,"34,900",-,4,-,-,1999,남산로 20,-,-,-,-,아파트
1217,경상남도 창원시 의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.3650,202107,23,"9,000",-,8,-,-,1998,용정길32번길 14,-,-,-,-,아파트
1218,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,23,"26,400",-,10,-,-,2019,감계로 342,-,-,-,-,아파트
1219,경상남도 창원시 의창구 북면 무동리,149-1,0149,0001,창원무동코아루파크,74.2148,202107,23,"23,500",-,7,-,-,2018,무동로 213,-,-,-,-,아파트
1220,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,59.8544,202107,23,"23,900",-,22,-,-,2017,감계로 233,-,-,-,-,아파트
1221,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202107,22,"29,000",-,17,-,-,2000,반계로 104-9,-,-,-,-,아파트
1222,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,126.0100,202107,22,"58,000",-,3,-,-,2011,도계로 135,-,-,-,-,아파트
1223,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202107,22,"36,500",-,12,-,-,2017,감계로 341,-,-,-,-,아파트
1224,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202107,21,"38,500",-,8,-,-,2019,감계로 342,-,-,-,-,아파트
1225,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.9800,202107,21,"62,800",-,4,-,-,2010,도계로 135,-,-,-,-,아파트
1226,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,134.9800,202107,21,"53,000",-,3,-,-,2011,대봉로 27,-,-,-,-,아파트
1227,경상남도 창원시 의창구 북면 동전리,128,0128,0000,창원동전월드메르디앙,78.7292,202107,21,"19,700",-,4,-,-,2016,동전로224번길 3,-,-,-,-,아파트
1228,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,59.2812,202107,21,"26,500",-,17,-,-,2017,감계로 341,-,-,-,-,아파트
1229,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202107,20,"34,000",-,7,-,-,2017,감계로 221,20210819,-,-,-,아파트
1230,경상남도 창원시 의창구 북면 무동리,144-1,0144,0001,휴먼빌3단지,84.9870,202107,20,"24,800",-,17,-,-,2014,무동로226번길 19,-,-,-,-,아파트
1231,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,59.9700,202107,20,"27,000",-,6,-,-,1999,남산로 20,-,-,-,-,아파트
1232,경상남도 창원시 의창구 도계동,315-2,0315,0002,청방,59.9400,202107,20,"13,500",-,4,-,-,1994,도계두리길 76,-,-,-,-,아파트
1233,경상남도 창원시 의창구 북면 무동리,144-1,0144,0001,휴먼빌3단지,84.9870,202107,20,"20,000",-,2,-,-,2014,무동로226번길 19,-,-,-,-,아파트
1234,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202107,20,"34,000",-,7,-,-,2017,감계로 221,-,-,-,-,아파트
1235,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,19,"26,316",-,11,-,-,2019,감계로 342,-,-,-,-,아파트
1236,경상남도 창원시 의창구 소답동,150-23,0150,0023,태륜아트빌리지,45.8400,202107,19,"8,000",-,7,-,-,1997,의창대로299번길 25,-,-,-,-,아파트
1237,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,19,"26,500",-,5,-,-,2019,감계로 342,-,-,-,-,아파트
1238,경상남도 창원시 의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,78.0300,202107,19,"12,500",-,11,-,-,1998,용정길32번길 14,-,-,-,-,아파트
1239,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,19,"25,959",-,8,-,-,2019,감계로 342,-,-,-,-,아파트
1240,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,202107,19,"28,000",-,11,-,-,2017,감계로 221,-,-,-,-,아파트
1241,경상남도 창원시 의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,59.3690,202107,18,"22,500",-,7,-,-,1999,서곡길 133,-,-,-,-,아파트
1242,경상남도 창원시 의창구 동정동,536-2,0536,0002,남아그린타워,59.9650,202107,18,"11,200",-,8,-,-,1997,동정길 7,-,-,-,-,아파트
1243,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.8042,202107,17,"29,600",-,2,-,-,2014,감계로 277,-,-,-,-,아파트
1244,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.8042,202107,17,"29,600",-,2,-,-,2014,감계로 277,20210826,-,-,-,아파트
1245,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,17,"25,866",-,15,-,-,2019,감계로 342,-,-,-,-,아파트
1246,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,17,"26,319",-,8,-,-,2019,감계로 342,-,-,-,-,아파트
1247,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,17,"25,959",-,12,-,-,2019,감계로 342,-,-,-,-,아파트
1248,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,59.9900,202107,17,"19,000",-,19,-,-,2015,무동서로 76,-,-,-,-,아파트
1249,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202107,17,"23,500",-,11,-,-,2015,무동서로 76,-,-,-,-,아파트
1250,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202107,17,"17,800",-,10,-,-,1994,팔용로 446,-,-,-,-,아파트
1251,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202107,17,"29,200",-,5,-,-,2014,감계로 277,-,-,-,-,아파트
1252,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,79.0300,202107,16,"11,900",-,10,-,-,1997,신방로 17,-,-,-,-,아파트
1253,경상남도 창원시 의창구 도계동,339,0339,0000,한효해바라기,84.9000,202107,16,"17,400",-,5,-,-,1990,도계로50번길 6-33,-,-,-,-,아파트
1254,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202107,16,"23,800",-,5,-,-,2000,반계로 104-9,-,-,-,-,아파트
1255,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7702,202107,16,"33,900",-,20,-,-,2014,감계로 259,-,-,-,-,아파트
1256,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,16,"25,959",-,9,-,-,2019,감계로 342,20210722,-,-,-,아파트
1257,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,16,"25,866",-,9,-,-,2019,감계로 342,-,-,-,-,아파트
1258,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202107,15,"22,500",-,12,-,-,1993,반계로 101,-,-,-,-,아파트
1259,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202107,15,"25,866",-,5,-,-,2019,감계로 342,-,-,-,-,아파트
