NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
139,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202411,26,"22,700",-,19,개인,개인,2018,현동9길 13,20241129,중개거래,경남 창원시 마산합포구,-,아파트
140,경상남도 창원시 마산합포구 산호동,18-1,0018,0001,삼성타운,84.9000,202411,26,"20,000",101,2,개인,개인,1996,산호북1길 15,-,직거래,-,24.12.24,아파트
141,경상남도 창원시 마산합포구 중앙동2가,4,0004,0000,현대나동,84.5350,202411,26,"15,000",나,2,개인,개인,1985,중앙남8길 10,-,중개거래,경남 창원시 마산합포구,24.12.23,아파트
142,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202411,26,"22,700",-,19,개인,개인,2018,현동9길 13,-,중개거래,경남 창원시 마산합포구,-,아파트
143,경상남도 창원시 마산합포구 월영동,33,0033,0000,월영동성,59.9580,202411,26,"7,800",-,1,개인,개인,1996,무학로 214,-,중개거래,경남 창원시 마산합포구,24.12.03,아파트
144,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202411,25,"46,800",-,23,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시 마산합포구,-,아파트
145,경상남도 창원시 마산합포구 자산동,25-5,0025,0005,형제,59.6000,202411,25,"8,300",-,3,개인,개인,1997,자산서10길 63,-,중개거래,경남 창원시 마산합포구,-,아파트
146,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9877,202411,25,"36,000",-,18,개인,개인,2011,노산서18길 19,-,중개거래,경남 창원시 마산합포구,-,아파트
147,경상남도 창원시 마산합포구 중앙동3가,4-201,0004,0201,혜성미,69.6494,202411,25,"22,000",-,5,개인,개인,2006,중앙북2길 17,-,중개거래,경남 창원시 마산합포구,-,아파트
148,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,59.8613,202411,23,"23,800",-,4,개인,개인,2009,노산서18길 142,-,중개거래,경남 창원시 마산합포구,-,아파트
149,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,84.8400,202411,23,"20,650",-,7,개인,개인,1993,월영동로 19,-,중개거래,경남 창원시 마산합포구,-,아파트
150,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202411,23,"52,000",-,30,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,-,아파트
151,경상남도 창원시 마산합포구 산호동,651,0651,0000,창원칸타빌오션뷰,74.8693,202411,23,"31,000",-,31,개인,개인,2021,합포동6길 8,-,중개거래,경남 창원시 마산합포구,-,아파트
152,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,47.0654,202411,23,"13,200",-,13,개인,개인,2016,동촌길 185,-,중개거래,경남 창원시 마산합포구,-,아파트
153,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202411,22,"17,600",-,6,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시 마산합포구,-,아파트
154,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,84.9789,202411,22,"21,000",-,14,개인,개인,2014,진북산업로 55,20241231,중개거래,경남 창원시 마산합포구,-,아파트
155,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202411,22,"37,500",-,15,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,-,아파트
156,경상남도 창원시 마산합포구 자산동,24-4,0024,0004,대성,35.4100,202411,22,"4,800",-,13,개인,개인,2001,무학로 422,-,중개거래,경남 창원시 마산합포구,-,아파트
157,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202411,22,"38,200",-,27,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,-,아파트
158,경상남도 창원시 마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.9700,202411,22,"11,300",-,15,개인,개인,1992,밤밭고개로 371,-,중개거래,경남 창원시 마산합포구,-,아파트
159,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202411,22,"13,800",-,16,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시 마산합포구,-,아파트
160,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202411,22,"17,600",-,6,개인,개인,1998,월영남로 59,20241204,중개거래,경남 창원시 마산합포구,-,아파트
161,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202411,22,"28,500",311동,19,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시 마산합포구,24.12.24,아파트
162,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,84.9985,202411,22,"31,500",101,30,개인,개인,2018,산호동로 12,-,중개거래,경남 창원시 마산합포구,24.12.09,아파트
163,경상남도 창원시 마산합포구 두월동2가,8-5,0008,0005,무학빌라맨션,84.5100,202411,22,"12,300",가,2,개인,개인,1985,고운로 10,-,중개거래,경남 창원시 마산합포구,24.11.29,아파트
164,경상남도 창원시 마산합포구 해운동,66-2,0066,0002,해운한백,84.9300,202411,21,"23,000",-,8,개인,개인,2001,월영동13길 14,-,직거래,-,24.11.29,아파트
165,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202411,21,"20,000",-,22,개인,개인,2005,중앙동3길 22,-,중개거래,경남 창원시 마산합포구,-,아파트
166,경상남도 창원시 마산합포구 신포동2가,105-1,0105,0001,신포경남,125.0450,202411,21,"17,000",-,11,개인,개인,1988,동서남1길 25,-,중개거래,경남 창원시 마산합포구,-,아파트
167,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,84.8400,202411,21,"21,500",-,11,개인,개인,1995,월영동11길 42,-,중개거래,경남 창원시 마산합포구,-,아파트
168,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202411,20,"37,500",110동,17,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.11.26,아파트
169,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,204.7784,202411,20,"160,000",103,36,개인,개인,2010,제2부두로 17,-,직거래,-,24.11.26,아파트
170,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9839,202411,20,"28,000",-,10,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시 마산합포구,-,아파트
171,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202411,20,"29,500",-,9,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시 마산합포구,-,아파트
172,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202411,20,"14,300",105,14,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시 마산합포구,24.12.10,아파트
173,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,59.7100,202411,20,"7,100",103,6,개인,개인,1996,문신길 169,-,직거래,-,24.12.16,아파트
174,경상남도 창원시 마산합포구 중앙동3가,4-330,0004,0330,신우희가로베스트,59.9295,202411,19,"20,000",101,9,개인,개인,2006,중앙북1길 19,-,직거래,-,24.11.19,아파트
175,경상남도 창원시 마산합포구 해운동,53,0053,0000,한일비치맨션아파트,60.0000,202411,19,"13,500",-,5,개인,개인,1996,월영동남로 22,-,중개거래,경남 창원시 마산합포구,-,아파트
176,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202411,19,"27,000",-,24,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시 마산합포구,-,아파트
177,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202411,19,"37,300",-,15,개인,개인,2019,가포순환로 33,-,직거래,-,-,아파트
178,경상남도 창원시 마산합포구 중앙동3가,4-330,0004,0330,신우희가로베스트,59.9295,202411,19,"20,000",-,9,개인,개인,2006,중앙북1길 19,20241119,직거래,-,-,아파트
179,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,84.8400,202411,18,"23,500",204,15,개인,개인,1993,월영동로 19,-,중개거래,경남 창원시 마산합포구,24.12.20,아파트
180,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,79.2300,202411,18,"10,000",101,4,개인,개인,1991,무학로 32,-,중개거래,경남 창원시 마산합포구,24.12.04,아파트
181,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202411,18,"35,900",-,11,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,-,아파트
182,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202411,18,"27,400",-,21,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시 마산합포구,-,아파트
183,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202411,18,"27,400",-,21,개인,개인,2017,현동1길 8,20241120,중개거래,경남 창원시 마산합포구,-,아파트
184,경상남도 창원시 마산합포구 자산동,19-3,0019,0003,한백4,59.8800,202411,18,"11,400",-,5,개인,개인,1994,자산북3길 10,-,중개거래,경남 창원시 마산합포구,-,아파트
185,경상남도 창원시 마산합포구 산호동,18-1,0018,0001,삼성타운,84.9000,202411,17,"21,550",102,14,개인,개인,1996,산호북1길 15,-,중개거래,경남 창원시 마산합포구,24.11.26,아파트
186,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202411,17,"22,300",-,7,개인,개인,2018,현동9길 13,-,중개거래,경남 창원시 마산합포구,-,아파트
187,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202411,16,"38,500",-,29,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,-,아파트
188,경상남도 창원시 마산합포구 진동면 요장리,393-2,0393,0002,혜창한마음비치,57.0600,202411,16,"7,200",-,8,개인,개인,1994,요장1길 33,-,중개거래,경남 창원시 마산합포구,-,아파트
189,경상남도 창원시 마산합포구 진동면 요장리,393-2,0393,0002,혜창한마음비치,82.1700,202411,16,"9,300",-,10,개인,개인,1994,요장1길 33,-,중개거래,경남 창원시 마산합포구,-,아파트
190,경상남도 창원시 마산합포구 가포동,747,0747,0000,마창대교반도유보라아이비파크,84.9631,202411,16,"30,500",101동,3,개인,개인,2024,가포본동1길 18,-,중개거래,경남 창원시 마산합포구,24.11.21,아파트
191,경상남도 창원시 마산합포구 월영동,709-1,0709,0001,월영현대3,84.9780,202411,16,"19,500",-,17,개인,개인,2002,월영마을로 32,-,중개거래,경남 창원시 마산합포구,-,아파트
192,경상남도 창원시 마산합포구 산호동,18-1,0018,0001,삼성타운,59.6100,202411,15,"15,950",-,15,개인,개인,1996,산호북1길 15,-,중개거래,경남 창원시 마산합포구,-,아파트
193,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,73.0884,202411,15,"27,200",-,10,개인,개인,2018,산호동4길 6,-,중개거래,경남 창원시 마산회원구,-,아파트
194,경상남도 창원시 마산합포구 창포동2가,2,0002,0000,경남,76.8300,202411,15,"13,900",-,5,개인,개인,1990,문화동14길 74,-,중개거래,경남 창원시 마산합포구,-,아파트
195,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202411,15,"14,000",-,3,개인,개인,1998,월영남로 43,-,중개거래,경남 창원시 마산합포구,-,아파트
196,경상남도 창원시 마산합포구 자산동,15-1,0015,0001,팔도맨션,84.7200,202411,15,"10,000",-,10,개인,개인,1995,자산삼거리로 97,-,중개거래,경남 창원시 마산합포구,-,아파트
197,경상남도 창원시 마산합포구 월영동,703-2,0703,0002,월영대동타운,141.4800,202411,15,"24,225",101,5,개인,개인,1998,월영마을로 10,-,직거래,-,24.11.18,아파트
198,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202411,15,"43,000",-,9,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시 마산합포구,-,아파트
199,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202411,14,"67,000",-,1,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,-,아파트
200,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,73.7877,202411,14,"28,830",103,4,개인,법인,2018,산호동로 12,-,중개거래,경남 창원시 마산회원구,24.12.19,아파트
201,경상남도 창원시 마산합포구 오동동,18-61,0018,0061,기산상가,84.4800,202411,13,"16,200",-,13,개인,개인,1997,오동동14길 29,-,중개거래,경남 창원시 마산합포구,-,아파트
202,경상남도 창원시 마산합포구 산호동,18-1,0018,0001,삼성타운,59.6100,202411,13,"15,000",-,12,개인,개인,1996,산호북1길 15,-,중개거래,경남 창원시 마산합포구,-,아파트
203,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.9754,202411,13,"32,000",102,16,개인,개인,2014,오동동14길 67,-,중개거래,경남 창원시 마산합포구,24.12.27,아파트
204,경상남도 창원시 마산합포구 월영동,705-2,0705,0002,현대2,84.9100,202411,13,"18,600",-,12,개인,개인,1998,월영마을로 7,-,중개거래,경남 창원시 마산합포구,-,아파트
205,경상남도 창원시 마산합포구 자산동,11-19,0011,0019,대림공작1,84.6100,202411,13,"14,300",-,12,개인,개인,1991,자산삼거리로 90,-,중개거래,"경남 창원시 마산합포구, 경남 창원시 마산회원구",-,아파트
206,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202411,12,"14,000",303,17,개인,개인,1995,월영동11길 42,-,중개거래,"경남 창원시 마산합포구, 경남 창원시 성산구",24.11.28,아파트
207,경상남도 창원시 마산합포구 자산동,16-4,0016,0004,한백3,50.2600,202411,12,"5,700",-,4,개인,개인,1994,자산북4길 33,20241119,중개거래,경남 창원시 마산합포구,-,아파트
208,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9485,202411,12,"45,800",-,10,개인,개인,2020,노산서18길 80,-,중개거래,"경남 창원시 마산합포구, 서울 송파구",-,아파트
209,경상남도 창원시 마산합포구 자산동,16-4,0016,0004,한백3,50.2600,202411,12,"5,700",-,4,개인,개인,1994,자산북4길 33,-,중개거래,경남 창원시 마산합포구,24.11.19,아파트
210,경상남도 창원시 마산합포구 중앙동3가,4-207,0004,0207,삼우,36.6900,202411,11,"7,550",-,2,개인,개인,1981,중앙북1길 20,-,직거래,-,-,아파트
