NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1352,경상남도 창원시 마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.9700,202403,08,"11,500",1102,7,개인,개인,1995,중리상곡로 20-1,-,중개거래,경남 창원시마산회원구,24.04.09,아파트
1353,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,59.2600,202403,08,"15,000",401,10,개인,개인,2002,숲속로 8,-,중개거래,경남 창원시마산회원구,24.03.27,아파트
1354,경상남도 창원시 마산회원구 내서읍 중리,1038,1038,0000,동신1,93.2850,202403,07,"16,500",102,9,개인,개인,1994,중리상곡로 114,-,직거래,-,24.09.20,아파트
1355,경상남도 창원시 마산회원구 회원동,313,0313,0000,e-편한세상창원파크센트럴,103.2221,202403,07,"56,000",209,12,개인,개인,2020,회원남로 65,-,중개거래,경남 창원시마산회원구,24.03.29,아파트
1356,경상남도 창원시 마산회원구 내서읍 중리,1036,1036,0000,동신2,59.8700,202403,07,"13,000",206,1,개인,개인,1996,중리상곡로 134,-,직거래,-,24.04.02,아파트
1357,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202403,06,"5,500",201,11,개인,개인,1993,상곡로 67,-,직거래,-,24.03.06,아파트
1358,경상남도 창원시 마산회원구 내서읍 삼계리,304,0304,0000,삼계블루힐스,84.9906,202403,06,"28,600",102,8,개인,개인,2015,광려로 55,-,중개거래,경남 창원시마산회원구,24.05.27,아파트
1359,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.6200,202403,06,"9,800",101,15,개인,법인,1998,삼계10길 22,-,직거래,-,24.03.06,아파트
1360,경상남도 창원시 마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.9700,202403,06,"23,500",101,14,개인,개인,1999,삼계2길 31,-,중개거래,경남 창원시마산회원구,24.05.31,아파트
1361,경상남도 창원시 마산회원구 내서읍 중리,470-11,0470,0011,한주,59.2500,202403,06,"7,000",-,14,개인,개인,1992,함마대로 2821,-,중개거래,경남 창원시마산회원구,24.04.30,아파트
1362,경상남도 창원시 마산회원구 내서읍 호계리,53-1,0053,0001,화인태양,73.8300,202403,06,"7,800",102,12,개인,개인,1991,광려천북로 206,-,중개거래,경남 창원시 마산회원구,24.04.08,아파트
1363,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,59.9322,202403,06,"22,200",302,2,개인,개인,2003,삼호로 151,-,중개거래,경남 창원시마산회원구,24.05.07,아파트
1364,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202403,05,"23,500",제107,6,개인,개인,1998,양덕옛2길 16,-,중개거래,경남 창원시마산회원구,24.04.01,아파트
1365,경상남도 창원시 마산회원구 양덕동,74-1,0074,0001,한일타운,59.9400,202403,04,"17,000",101,9,개인,개인,1994,양덕서8길 25,-,중개거래,경남 창원시마산회원구,24.03.19,아파트
1366,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202403,04,"36,900",108,24,개인,개인,2019,석전남8길 40,-,중개거래,경남 창원시마산회원구,24.04.18,아파트
1367,경상남도 창원시 마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.8650,202403,04,"12,000",203,3,개인,개인,2001,삼계1길 18,-,직거래,-,24.03.15,아파트
1368,경상남도 창원시 마산회원구 양덕동,77-8,0077,0008,마산양덕동동아위드필하임,79.0133,202403,04,"32,800",102동,19,개인,개인,2017,양덕서로 45-1,-,중개거래,경남 창원시마산합포구,24.03.04,아파트
1369,경상남도 창원시 마산회원구 내서읍 중리,1038,1038,0000,동신1,105.7800,202403,04,"16,000",106,2,개인,개인,1994,중리상곡로 114,-,중개거래,경남 창원시마산회원구,24.03.20,아파트
1370,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,59.2600,202403,04,"15,600",401,11,개인,개인,2002,숲속로 8,-,직거래,-,24.03.05,아파트
1371,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,59.9322,202403,04,"20,500",301,17,개인,개인,2003,삼호로 151,-,중개거래,경남 창원시마산회원구,24.04.22,아파트
1372,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.9980,202403,03,"27,800",209,18,개인,개인,2005,호원로 359,-,중개거래,경남 창원시마산회원구,24.06.14,아파트
1373,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,202403,03,"49,100",120,9,개인,개인,2009,양덕서로 30,-,중개거래,경남 창원시마산회원구,24.04.09,아파트
1374,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.9670,202403,03,"21,200",119,16,개인,개인,2001,호원로 361-3,-,중개거래,경남 창원시마산회원구,24.06.07,아파트
1375,경상남도 창원시 마산회원구 양덕동,96-13,0096,0013,대상,84.4950,202403,03,"16,800",102,14,개인,개인,1999,양덕북17길 48,-,중개거래,경남 창원시마산회원구,24.03.28,아파트
1376,경상남도 창원시 마산회원구 회원동,313,0313,0000,e-편한세상창원파크센트럴,59.8849,202403,03,"38,000",207,11,개인,개인,2020,회원남로 65,-,중개거래,경남 창원시마산회원구,24.06.07,아파트
1377,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202403,03,"45,500",106,9,개인,개인,2018,합성북16길 197,-,중개거래,경남 창원시마산회원구,24.05.07,아파트
1378,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,75.8500,202403,02,"19,700",402,13,개인,개인,2002,숲속로 8,-,중개거래,경남 창원시마산회원구,24.05.31,아파트
1379,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202403,02,"32,200",405,8,개인,개인,2004,양덕서로 45,-,중개거래,경남 창원시마산회원구,24.05.28,아파트
1380,경상남도 창원시 마산회원구 양덕동,153-28,0153,0028,수피아,44.5139,202403,02,"11,800",-,4,개인,개인,2012,양덕남9길 20,-,중개거래,경남 창원시 마산회원구,24.08.23,아파트
1381,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202403,02,"48,000",106,28,개인,개인,2018,합성북16길 197,-,중개거래,경남 창원시마산회원구,24.06.03,아파트
1382,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,70.8000,202403,02,"16,200",107,14,개인,개인,1998,삼계5길 30,-,중개거래,경남 창원시마산회원구,24.05.28,아파트
1383,경상남도 창원시 마산회원구 내서읍 삼계리,21,0021,0000,현대,77.2400,202403,02,"21,900",103,12,개인,개인,1998,삼풍로 82,-,중개거래,경남 창원시마산회원구,24.04.17,아파트
1384,경상남도 창원시 마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.6100,202403,01,"8,350",2,14,개인,개인,1992,중리상곡로 18,-,중개거래,경남 창원시 마산회원구,24.03.04,아파트
1385,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,202403,01,"46,000",101동,15,개인,개인,2016,양덕서5길 15,-,중개거래,"경남 창원시마산회원구, 경남 창원시성산구",24.04.30,아파트
1386,경상남도 창원시 마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.8650,202403,01,"11,400",202,10,개인,개인,2001,삼계1길 18,-,중개거래,경남 창원시마산회원구,24.04.01,아파트
1387,경상남도 창원시 마산회원구 내서읍 중리,1036,1036,0000,동신2,84.9900,202403,01,"16,500",204,15,개인,개인,1996,중리상곡로 134,-,중개거래,경남 창원시마산회원구,24.05.02,아파트
1388,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,74.9000,202403,01,"21,500",제111,20,개인,개인,1998,양덕옛2길 16,-,중개거래,경남 창원시마산회원구,24.05.07,아파트
1389,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,84.9326,202403,01,"25,000",305,14,개인,개인,2003,삼호로 151,-,중개거래,경남 창원시마산회원구,24.03.06,아파트
1390,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202403,01,"49,000",103,12,개인,개인,2009,양덕서로 30,-,중개거래,"경남 창원시마산회원구, 경남 창원시성산구",24.04.01,아파트
1391,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202403,01,"58,000",206,23,개인,개인,2015,삼호로 80,-,중개거래,경남 창원시마산회원구,24.07.29,아파트
1392,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,202402,29,"47,700",-,23,개인,개인,2016,양덕서5길 15,20240229,중개거래,경남 창원시마산회원구,-,아파트
1393,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9841,202402,29,"12,450",112,9,개인,개인,2003,광려로 28,-,중개거래,경남 창원시마산회원구,24.03.21,아파트
1394,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,125.3400,202402,29,"15,000",-,15,개인,개인,1992,호원로 186-1,20240311,중개거래,경남 창원시의창구,-,아파트
1395,경상남도 창원시 마산회원구 양덕동,151-7,0151,0007,배진,84.3600,202402,29,"15,700",-,10,개인,개인,1998,양덕남8길 13,-,직거래,-,24.03.20,아파트
1396,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,202402,29,"47,700",-,23,개인,개인,2016,양덕서5길 15,20240327,중개거래,"경남 사천시, 경남 창원시마산회원구",-,아파트
1397,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,202402,29,"47,700",102동,23,개인,개인,2016,양덕서5길 15,-,중개거래,"경남 사천시, 경남 창원시마산회원구",24.05.17,아파트
1398,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202402,29,"65,000",206,21,개인,개인,2015,삼호로 80,-,중개거래,경남 창원시마산회원구,24.03.29,아파트
1399,경상남도 창원시 마산회원구 구암동,5-1,0005,0001,산동,50.0400,202402,29,"7,000",-,1,개인,법인,1983,구암남12길 63,-,중개거래,경남 창원시마산회원구,24.05.07,아파트
1400,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,84.9326,202402,29,"27,500",307,7,개인,개인,2003,삼호로 151,-,중개거래,경남 창원시마산회원구,24.03.08,아파트
1401,경상남도 창원시 마산회원구 회원동,651-3,0651,0003,청우,49.9600,202402,29,"5,000",A,2,개인,개인,1986,무학로 547-1,-,중개거래,경남 창원시마산회원구,24.03.07,아파트
1402,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202402,29,"50,500",119,9,개인,개인,2009,양덕서로 30,-,중개거래,경남 창원시마산회원구,24.05.02,아파트
1403,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202402,28,"13,000",117,13,개인,개인,1998,삼계10길 22,-,중개거래,경남 창원시마산회원구,24.04.30,아파트
1404,경상남도 창원시 마산회원구 합성동,694-1,0694,0001,무학,49.5600,202402,28,"13,300",1,5,개인,개인,1987,금강로 35,-,중개거래,경남 창원시 마산회원구,24.03.18,아파트
1405,경상남도 창원시 마산회원구 양덕동,981,0981,0000,창원롯데캐슬센텀골드,84.9774,202402,28,"51,100",103동,21,개인,개인,2023,양덕로 48,-,중개거래,경남 창원시 마산회원구,24.11.22,아파트
1406,경상남도 창원시 마산회원구 양덕동,166-44,0166,0044,창원롯데캐슬센텀골드,84.9774,202402,28,"51,100",-,21,개인,개인,2023, ,20241112,중개거래,경남 창원시 마산회원구,-,아파트
1407,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202402,28,"58,500",204,25,개인,개인,2015,삼호로 80,-,중개거래,경남 창원시마산회원구,24.05.03,아파트
1408,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,72.1787,202402,28,"45,900",104,9,개인,개인,2019,석전남8길 40,-,중개거래,경남 창원시마산회원구,24.05.31,아파트
