NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
2567,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,53.8200,202403,05,"18,100",407,14,개인,개인,1998,가양로 99,-,중개거래,경남 창원시성산구,24.04.09,아파트
2568,경상남도 창원시 성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,202403,04,"37,500",203,14,개인,개인,2001,창이대로881번길 8,-,중개거래,경남 창원시성산구,24.04.26,아파트
2569,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,108.5000,202403,04,"41,500",504,25,개인,개인,1994,원이대로 774,-,중개거래,경남 창원시 성산구,24.05.08,아파트
2570,경상남도 창원시 성산구 가음동,8,0008,0000,한림풀에버,84.9201,202403,04,"51,000",102,3,개인,개인,2014,가음정로23번길 10-21,-,중개거래,경남 창원시성산구,24.04.18,아파트
2571,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,49.9500,202403,04,"20,900",102,6,개인,개인,1994,동산로 115,-,중개거래,경남 창원시성산구,24.04.30,아파트
2572,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202403,04,"10,100",311,5,개인,개인,1992,대암로 126,-,중개거래,경남 창원시성산구,24.03.07,아파트
2573,경상남도 창원시 성산구 가음동,16,0016,0000,창원더샵센트럴파크2단지,84.8797,202403,04,"60,500",202,10,개인,개인,2017,원이대로863번길 19,-,중개거래,경남 창원시성산구,24.03.29,아파트
2574,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,53.8200,202403,04,"17,000",407,8,개인,개인,1998,가양로 99,-,직거래,-,24.03.04,아파트
2575,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,59.8320,202403,03,"28,100",101,14,개인,개인,1994,동산로 115,-,중개거래,경남 창원시성산구,24.04.26,아파트
2576,경상남도 창원시 성산구 대방동,358,0358,0000,대동,59.9900,202403,02,"19,200",105,10,개인,개인,1992,대정로 142,-,중개거래,경남 창원시성산구,24.05.31,아파트
2577,경상남도 창원시 성산구 사파동,93,0093,0000,동성,59.9200,202403,02,"22,000",110,18,개인,개인,1992,창이대로 737,-,중개거래,경남 창원시성산구,24.07.29,아파트
2578,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,84.9200,202403,02,"28,000",203,9,개인,개인,1992,대정로 99,-,중개거래,경남 창원시성산구,24.04.11,아파트
2579,경상남도 창원시 성산구 반지동,23,0023,0000,대동그린파크,84.9500,202403,02,"26,600",110,10,개인,개인,1991,창원천로 292,-,중개거래,경남 창원시 성산구,24.05.24,아파트
2580,경상남도 창원시 성산구 가음동,22-4,0022,0004,센트럴시티,39.2800,202403,02,"16,500",101,5,개인,법인,1987,원이대로883번길 11-21,-,중개거래,경남 창원시 성산구,24.03.29,아파트
2581,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,84.3530,202403,02,"58,000",114,25,개인,개인,2018,창원천로 34,-,중개거래,경남 창원시성산구,24.03.15,아파트
2582,경상남도 창원시 성산구 대방동,367,0367,0000,대동황토방,84.1272,202403,02,"36,700",107,5,개인,개인,2001,창이대로881번길 19,-,중개거래,경남 창원시성산구,24.05.17,아파트
2583,경상남도 창원시 성산구 대방동,367,0367,0000,대동황토방,84.1272,202403,02,"40,000",109,16,개인,개인,2001,창이대로881번길 19,-,중개거래,경남 창원시성산구,24.04.11,아파트
2584,경상남도 창원시 성산구 성주동,101,0101,0000,프리빌리지,84.8782,202403,01,"39,500",109,3,개인,개인,2003,대암로 253,-,중개거래,경남 창원시성산구,24.07.01,아파트
2585,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,49.9500,202403,01,"20,900",-,6,개인,개인,1994,동산로 115,20240313,중개거래,경남 창원시성산구,-,아파트
2586,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202403,01,"9,500",309,16,개인,개인,1992,대암로 126,-,중개거래,경남 창원시성산구,24.03.28,아파트
2587,경상남도 창원시 성산구 용호동,69,0069,0000,용지더샵레이크파크,84.4750,202403,01,"92,500",106,15,개인,개인,2017,외동반림로 156,-,중개거래,경남 창원시성산구,24.05.27,아파트
2588,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,84.9248,202403,01,"59,000",103,11,개인,법인,2014,토월로27번길 18,-,중개거래,경남 창원시성산구,24.03.28,아파트
2589,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,59.0578,202403,01,"47,000",102,13,개인,개인,2018,창원천로 34,-,중개거래,경남 창원시성산구,24.05.31,아파트
2590,경상남도 창원시 성산구 가음동,8,0008,0000,한림풀에버,84.9905,202403,01,"53,500",102,20,개인,개인,2014,가음정로23번길 10-21,-,중개거래,경남 창원시성산구,24.07.01,아파트
2591,경상남도 창원시 성산구 가음동,23-3,0023,0003,은아,49.8300,202403,01,"21,000",1,3,개인,개인,1987,원이대로883번길 6,-,중개거래,경남 창원시 성산구,24.04.29,아파트
2592,경상남도 창원시 성산구 성주동,101,0101,0000,프리빌리지,84.8782,202403,01,"46,000",111,19,개인,개인,2003,대암로 253,-,중개거래,경남 창원시 성산구,24.08.30,아파트
2593,경상남도 창원시 성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,202402,29,"28,200",105,2,개인,개인,2009,삼동로128번길 24,-,중개거래,경남 창원시성산구,24.04.19,아파트
2594,경상남도 창원시 성산구 성주동,102,0102,0000,한림푸르지오,101.9400,202402,29,"61,000",101,20,개인,개인,2003,외리로34번길 13,-,중개거래,경남 창원시성산구,24.06.28,아파트
2595,경상남도 창원시 성산구 반지동,23,0023,0000,대동그린파크,84.9500,202402,29,"26,000",102,13,개인,개인,1991,창원천로 292,-,중개거래,경남 창원시성산구,24.04.30,아파트
2596,경상남도 창원시 성산구 안민동,196,0196,0000,안민동위드필하임,59.9746,202402,29,"23,000",103,10,개인,개인,2019,안민로 49-6,-,중개거래,경남 창원시성산구,24.06.14,아파트
2597,경상남도 창원시 성산구 안민동,196,0196,0000,안민동위드필하임,59.9746,202402,29,"23,000",-,10,개인,개인,2019,안민로 49-6,20240614,중개거래,경남 창원시성산구,-,아파트
2598,경상남도 창원시 성산구 대방동,376,0376,0000,대방그린빌,39.7150,202402,29,"14,200",3,5,개인,개인,1996,대암로 256,-,중개거래,경남 창원시성산구,24.03.13,아파트
2599,경상남도 창원시 성산구 대방동,367,0367,0000,대동황토방,59.2107,202402,29,"28,000",104,15,개인,개인,2001,창이대로881번길 19,-,중개거래,경남 창원시성산구,24.06.28,아파트
2600,경상남도 창원시 성산구 신촌동,34-2,0034,0002,동부산아이존빌2단지,83.7738,202402,29,"22,750",202,2,개인,개인,2005,신촌로 90,-,중개거래,경남 창원시성산구,24.04.29,아파트
2601,경상남도 창원시 성산구 대방동,357,0357,0000,개나리1차,42.1800,202402,28,"12,000",104,4,개인,개인,1992,대정로 149,-,중개거래,경남 창원시성산구,24.03.19,아파트
2602,경상남도 창원시 성산구 성주동,153,0153,0000,유니온빌리지,101.9710,202402,28,"45,500",113,17,개인,개인,2005,삼정자로 79,-,중개거래,경남 창원시성산구,24.07.26,아파트
2603,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,96.9800,202402,28,"25,000",210,15,개인,개인,1992,대정로 99,-,중개거래,경남 창원시성산구,24.02.28,아파트
2604,경상남도 창원시 성산구 대원동,80-1,0080,0001,대동1차황토방,84.8700,202402,28,"25,200",105,3,개인,개인,1999,창원대로 548,-,중개거래,경남 창원시성산구,24.03.29,아파트
2605,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,164.7000,202402,28,"51,500",-,24,개인,개인,1995,동산로 115,20240328,중개거래,경남 창원시 성산구,-,아파트
2606,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,59.0578,202402,28,"49,500",102,12,개인,개인,2018,창원천로 34,-,중개거래,경남 창원시성산구,24.05.27,아파트
2607,경상남도 창원시 성산구 가음동,23-3,0023,0003,은아,49.8300,202402,27,"20,500",4,5,개인,개인,1987,원이대로883번길 6,-,중개거래,경남 창원시 성산구,24.04.30,아파트
2608,경상남도 창원시 성산구 가음동,22-4,0022,0004,센트럴시티,39.2800,202402,27,"17,900",102,2,개인,개인,1987,원이대로883번길 11-21,-,중개거래,경남 창원시 성산구,24.02.27,아파트
2609,경상남도 창원시 성산구 가음동,24-7,0024,0007,세방전지(주)사원,39.7800,202402,27,"16,900",2,3,개인,개인,1989,가음정로 107-22,-,중개거래,"경남 김해시, 경남 창원시성산구",24.03.22,아파트
2610,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,84.9004,202402,27,"65,500",111,7,개인,개인,2018,가음정로 59,-,중개거래,경남 창원시성산구,24.03.29,아파트
2611,경상남도 창원시 성산구 사파정동,1127,1127,0000,성산반도유보라아이비파크,78.9547,202402,27,"50,500",114,1,개인,개인,2022,비음로 191,-,중개거래,경남 창원시성산구,24.05.31,아파트
2612,경상남도 창원시 성산구 반림동,8,0008,0000,럭키,76.1100,202402,27,"32,000",11,8,개인,개인,1989,반송로 105,-,중개거래,경남 창원시성산구,24.02.27,아파트
2613,경상남도 창원시 성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,202402,27,"38,750",207,3,개인,개인,2001,창이대로881번길 8,-,중개거래,경남 창원시성산구,24.04.26,아파트
2614,경상남도 창원시 성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,202402,27,"38,750",-,2,개인,개인,2001,창이대로881번길 8,20240319,중개거래,경남 창원시성산구,-,아파트
2615,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,84.7800,202402,27,"40,500",203,1,개인,개인,1989,반송로 177,-,중개거래,경남 창원시성산구,24.04.15,아파트
2616,경상남도 창원시 성산구 반지동,23,0023,0000,대동그린파크,84.8500,202402,27,"27,800",109,4,개인,개인,1991,창원천로 292,-,중개거래,경남 창원시 성산구,24.03.15,아파트
2617,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,84.9900,202402,27,"54,000",-,13,개인,개인,2006,원이대로 495,-,중개거래,경남 창원시성산구,-,아파트
2618,경상남도 창원시 성산구 대원동,81,0081,0000,대원파크빌,52.9200,202402,26,"10,000",101,2,개인,법인,1997,삼동로 121,-,직거래,-,24.03.18,아파트
2619,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202402,26,"16,300",104,9,개인,법인,1992,대정로 142,-,중개거래,경남 창원시성산구,24.02.27,아파트
2620,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,96.9800,202402,26,"24,500",208,1,개인,개인,1992,대정로 99,-,중개거래,경남 창원시성산구,24.03.28,아파트
2621,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,153.1200,202402,26,"35,200",202,15,개인,개인,1992,대정로 99,-,중개거래,경남 창원시성산구,24.04.11,아파트
2622,경상남도 창원시 성산구 외동,853-16,0853,0016,월드메르디앙이스턴애비뉴,59.9294,202402,26,"23,800",109,10,개인,개인,2009,창원대로780번길 34,-,중개거래,경남 창원시성산구,24.03.25,아파트
2623,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,84.9200,202402,26,"27,900",210,8,개인,개인,1992,대정로 99,-,중개거래,경남 창원시성산구,24.04.08,아파트
2624,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202402,26,"16,500",206,11,개인,개인,1995,대정로 84,-,중개거래,경남 창원시 성산구,24.04.12,아파트
2625,경상남도 창원시 성산구 사파정동,1127,1127,0000,성산반도유보라아이비파크,64.7713,202402,26,"45,200",103,6,개인,개인,2022,비음로 191,-,중개거래,경남 창원시성산구,24.07.29,아파트
2626,경상남도 창원시 성산구 가음동,13,0013,0000,창원가음한화꿈에그린,84.9763,202402,26,"64,800",102,11,개인,개인,2017,원이대로878번길 9,-,중개거래,경남 창원시성산구,24.05.31,아파트
2627,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,59.2572,202402,26,"46,000",101,3,개인,개인,2018,창원천로 34,-,중개거래,경남 창원시성산구,24.04.30,아파트
2628,경상남도 창원시 성산구 대원동,81,0081,0000,대원파크빌,52.9200,202402,26,"11,000",101,2,개인,법인,1997,삼동로 121,-,직거래,-,24.03.18,아파트
2629,경상남도 창원시 성산구 대원동,81,0081,0000,대원파크빌,52.9200,202402,26,"11,000",103,7,개인,법인,1997,삼동로 121,-,직거래,-,24.03.18,아파트
2630,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,84.9200,202402,24,"24,800",206,14,개인,개인,1992,대정로 99,-,중개거래,경남 창원시성산구,24.06.05,아파트
2631,경상남도 창원시 성산구 남양동,20,0020,0000,성원1차,79.6900,202402,24,"21,500",107,6,개인,개인,1991,대정로 73,-,중개거래,경남 창원시성산구,24.05.16,아파트
2632,경상남도 창원시 성산구 반림동,3-1,0003,0001,현대1차,68.7600,202402,24,"32,500",108,14,개인,개인,1989,외동반림로 219,-,중개거래,경남 창원시성산구,24.06.05,아파트
2633,경상남도 창원시 성산구 반림동,8,0008,0000,럭키,59.2200,202402,24,"22,000",2,3,개인,개인,1989,반송로 105,-,중개거래,경남 창원시성산구,24.03.29,아파트
2634,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,59.9573,202402,24,"51,400",106,21,개인,개인,2018,가음정로 59,-,중개거래,경남 창원시성산구,24.07.19,아파트
2635,경상남도 창원시 성산구 가음동,24-6,0024,0006,풍성전기사원,36.8100,202402,24,"15,500",-,1,개인,개인,1992,가음정로 107-28,-,중개거래,경남 창원시성산구,24.04.05,아파트
2636,경상남도 창원시 성산구 신월동,93,0093,0000,은아,134.1150,202402,24,"85,000",115,4,개인,개인,1988,원이대로 663,-,중개거래,경남 창원시성산구,24.04.11,아파트
2637,경상남도 창원시 성산구 용호동,62,0062,0000,롯데2단지,68.5000,202402,24,"60,400",206,3,개인,개인,1988,용지로239번길 19-30,-,중개거래,경남 창원시성산구,24.04.29,아파트
2638,경상남도 창원시 성산구 용호동,63,0063,0000,롯데1단지,67.4600,202402,24,"58,000",3,3,개인,개인,1984,용지로 229,-,중개거래,경남 창원시성산구,24.03.12,아파트
2639,경상남도 창원시 성산구 대원동,40,0040,0000,포레나대원,68.1992,202402,24,"53,000",107,4,개인,개인,2018,창원천로 34,-,중개거래,경남 창원시성산구,24.05.31,아파트
2640,경상남도 창원시 성산구 반지동,23,0023,0000,대동그린파크,84.8500,202402,24,"27,300",104,7,개인,개인,1991,창원천로 292,-,중개거래,경남 창원시성산구,24.06.05,아파트
2641,경상남도 창원시 성산구 남양동,4,0004,0000,롯데,71.6250,202402,24,"23,900",1,5,개인,개인,1990,대암로 56,-,중개거래,경남 창원시성산구,24.04.30,아파트
2642,경상남도 창원시 성산구 가음동,8,0008,0000,한림풀에버,84.9201,202402,23,"50,900",102,2,개인,개인,2014,가음정로23번길 10-21,-,중개거래,경남 창원시성산구,24.06.21,아파트
2643,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,53.8200,202402,23,"17,000",405,5,개인,개인,1998,가양로 99,-,중개거래,경남 창원시성산구,24.04.15,아파트
